日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-04,301488,65.01,90.01,101.3,64.0,173907,1279737294.0,93.77,126.27,50.23,87.41
2023-07-05,301488,82.0,79.61,87.99,79.06,146929,1209877234.0,9.92,-11.55,-10.4,73.85
2023-07-06,301488,79.0,94.68,96.35,79.0,146024,1266356462.0,21.79,18.93,15.07,73.4
2023-07-07,301488,94.0,89.9,108.88,89.0,142572,1402681144.0,21.0,-5.05,-4.78,71.66
2023-07-10,301488,93.0,113.0,113.0,93.0,138730,1405131479.0,22.25,25.7,23.1,69.73
2023-07-11,301488,109.65,111.36,113.88,101.66,120301,1292407384.0,10.81,-1.45,-1.64,60.47
2023-07-12,301488,108.0,100.99,110.0,97.7,119757,1247813548.0,11.05,-9.31,-10.37,60.2
2023-07-13,301488,99.5,98.3,103.3,93.52,94701,926804255.0,9.68,-2.66,-2.69,47.6
2023-07-14,301488,98.18,92.72,101.46,92.0,94600,915866085.0,9.62,-5.68,-5.58,47.55
2023-07-17,301488,90.15,89.14,93.25,88.15,69526,627535624.0,5.5,-3.86,-3.58,34.95
2023-07-18,301488,89.69,90.72,91.73,84.83,77496,690108108.0,7.74,1.77,1.58,38.95
2023-07-19,301488,90.47,87.49,90.47,85.72,61503,540644873.0,5.24,-3.56,-3.23,30.91
2023-07-20,301488,89.04,85.4,91.7,85.16,57862,512927513.0,7.48,-2.39,-2.09,29.08
2023-07-21,301488,85.02,86.07,88.27,83.11,53127,456447737.0,6.04,0.78,0.67,26.7
2023-07-24,301488,84.96,87.07,88.6,82.0,51908,446029508.0,7.67,1.16,1.0,26.09
2023-07-25,301488,90.0,89.3,92.89,87.1,76552,689581139.0,6.65,2.56,2.23,38.48
2023-07-26,301488,86.89,86.44,92.34,86.01,61409,547071967.0,7.09,-3.2,-2.86,30.87
2023-07-27,301488,98.0,90.45,99.96,90.0,96613,918378630.0,11.52,4.64,4.01,48.56
2023-07-28,301488,90.45,93.26,97.73,86.88,89116,818943042.0,12.0,3.11,2.81,44.79
2023-07-31,301488,94.0,98.0,107.2,94.0,92104,924320421.0,14.15,5.08,4.74,46.3
2023-08-01,301488,92.99,90.06,97.36,90.06,69843,653049263.0,7.45,-8.1,-7.94,35.11
2023-08-02,301488,87.1,87.3,88.28,82.15,74769,638990623.0,6.81,-3.06,-2.76,37.58
2023-08-03,301488,84.25,82.82,86.18,82.45,48308,406249798.0,4.27,-5.13,-4.48,24.28
2023-08-04,301488,83.03,84.12,85.4,82.16,47405,397813648.0,3.91,1.57,1.3,23.83
2023-08-07,301488,82.0,82.37,84.8,81.11,29511,243897900.0,4.39,-2.08,-1.75,14.83
2023-08-08,301488,82.01,82.45,84.35,81.31,31845,263630427.0,3.69,0.1,0.08,16.01
2023-08-09,301488,81.11,79.17,81.64,77.15,43370,342892911.0,5.45,-3.98,-3.28,21.8
2023-08-10,301488,78.0,81.55,82.28,78.0,36986,297623968.0,5.41,3.01,2.38,18.59
2023-08-11,301488,81.4,79.38,81.48,79.34,26215,210519575.0,2.62,-2.66,-2.17,13.18
2023-08-14,301488,78.0,79.0,79.91,77.52,22194,174708025.0,3.01,-0.48,-0.38,11.16
2023-08-15,301488,78.73,78.2,81.45,75.46,35227,274906940.0,7.58,-1.01,-0.8,17.71
2023-08-16,301488,76.74,75.0,77.14,74.31,35069,263972015.0,3.62,-4.09,-3.2,17.63
2023-08-17,301488,75.3,80.58,82.84,74.55,62549,494168656.0,11.05,7.44,5.58,31.44
2023-08-18,301488,78.9,81.31,82.82,78.11,70453,567773173.0,5.85,0.91,0.73,35.41
2023-08-21,301488,78.88,76.02,80.0,75.59,48706,375527782.0,5.42,-6.51,-5.29,24.48
2023-08-22,301488,78.0,75.27,78.48,72.3,40107,301577540.0,8.13,-0.99,-0.75,20.16
2023-08-23,301488,74.48,76.23,78.98,73.51,45037,346604710.0,7.27,1.28,0.96,22.64
2023-08-24,301488,75.2,72.3,76.97,72.3,30710,227774331.0,6.13,-5.16,-3.93,15.44
2023-08-25,301488,71.49,67.86,73.0,67.0,27499,191748972.0,8.3,-6.14,-4.44,13.82
2023-08-28,301488,73.75,69.2,73.75,68.8,27547,195590015.0,7.29,1.97,1.34,13.85
2023-08-29,301488,69.35,74.86,75.49,69.21,31378,230473859.0,9.08,8.18,5.66,15.77
2023-08-30,301488,74.0,76.0,76.75,73.63,29188,220905047.0,4.17,1.52,1.14,14.67
2023-08-31,301488,75.5,75.15,77.6,74.2,18090,136953694.0,4.47,-1.12,-0.85,9.09
2023-09-01,301488,74.77,75.66,79.8,74.51,25827,199560341.0,7.04,0.68,0.51,12.98
2023-09-04,301488,75.11,75.07,76.48,74.22,18571,139793614.0,2.99,-0.78,-0.59,9.33
2023-09-05,301488,75.07,75.52,76.99,74.5,14542,109842076.0,3.32,0.6,0.45,7.31
2023-09-06,301488,75.99,77.72,79.29,75.99,24542,190433132.0,4.37,2.91,2.2,12.34
2023-09-07,301488,75.55,73.7,76.16,73.0,21715,162055460.0,4.07,-5.17,-4.02,10.92
2023-09-08,301488,73.7,78.89,81.8,71.89,35712,277207226.0,13.45,7.04,5.19,17.95
2023-09-11,301488,77.35,80.03,81.99,76.8,44810,357487778.0,6.58,1.45,1.14,22.52
2023-09-12,301488,86.0,82.12,88.0,81.0,58796,488527511.0,8.75,2.61,2.09,29.55
2023-09-13,301488,80.83,76.34,81.89,75.5,34410,267582215.0,7.78,-7.04,-5.78,17.3
2023-09-14,301488,76.1,72.43,77.86,72.36,25050,187109532.0,7.2,-5.12,-3.91,12.59
2023-09-15,301488,72.11,69.34,72.7,69.14,22756,160164200.0,4.92,-4.27,-3.09,11.44
2023-09-18,301488,68.61,73.96,78.9,68.61,42991,319053999.0,14.84,6.66,4.62,21.61
2023-09-19,301488,74.0,71.23,74.77,70.53,22725,162864825.0,5.73,-3.69,-2.73,11.42
2023-09-20,301488,71.19,71.2,72.83,70.25,18710,133848325.0,3.62,-0.04,-0.03,9.4
2023-09-21,301488,72.0,70.6,73.33,70.06,16593,118621488.0,4.59,-0.84,-0.6,8.34
2023-09-22,301488,69.3,71.75,72.85,69.2,20152,143393993.0,5.17,1.63,1.15,10.13
2023-09-25,301488,72.0,70.01,72.35,69.82,13936,98400760.0,3.53,-2.43,-1.74,7.01
