日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-07-19,300244,39.58,41.95,45.48,39.0,93301,387673528.0,27.57,78.51,18.45,91.11
2011-07-20,300244,42.12,38.26,42.59,38.03,46155,183145497.0,10.87,-8.8,-3.69,45.07
2011-07-21,300244,38.7,38.12,39.27,38.0,25296,97711536.0,3.32,-0.37,-0.14,24.7
2011-07-22,300244,37.0,38.15,38.15,36.36,27908,103411108.0,4.7,0.08,0.03,27.25
2011-07-25,300244,38.15,38.22,39.49,37.7,27822,107368872.0,4.69,0.18,0.07,27.17
2011-07-26,300244,37.58,35.93,38.0,34.67,22651,81211431.0,8.71,-5.99,-2.29,22.12
2011-07-27,300244,35.53,37.28,38.2,35.21,20208,74497280.0,8.32,3.76,1.35,19.73
2011-07-28,300244,36.73,39.01,39.97,36.0,33746,131405939.0,10.65,4.64,1.73,32.95
2011-07-29,300244,38.68,39.36,39.96,38.3,22705,89289708.0,4.26,0.9,0.35,22.17
2011-08-01,300244,39.3,43.3,43.3,38.8,20872,87661524.0,11.43,10.01,3.94,20.38
2011-08-02,300244,45.11,47.63,47.63,44.9,48259,225668039.0,6.3,10.0,4.33,47.13
2011-08-03,300244,49.0,49.4,51.0,46.58,47970,232024980.0,9.28,3.72,1.77,46.85
2011-08-04,300244,49.0,46.54,49.0,45.68,32526,153480948.0,6.72,-5.79,-2.86,31.76
2011-08-05,300244,44.3,44.5,46.54,44.06,29416,132578506.0,5.33,-4.38,-2.04,28.73
2011-08-08,300244,44.05,44.0,45.4,41.51,28056,122695339.0,8.74,-1.12,-0.5,27.4
2011-08-09,300244,42.31,43.5,45.17,40.34,28403,122325917.0,10.98,-1.14,-0.5,27.74
2011-08-10,300244,43.87,42.63,44.65,42.48,27788,121200976.0,4.99,-2.0,-0.87,27.14
2011-08-11,300244,41.31,45.2,45.99,41.31,28822,126421033.0,10.98,6.03,2.57,28.15
2011-08-12,300244,44.53,46.17,46.55,44.11,25261,114946903.0,5.4,2.15,0.97,24.67
2011-08-15,300244,46.0,45.65,47.86,45.01,26581,123453658.0,6.17,-1.13,-0.52,25.96
2011-08-16,300244,45.2,44.8,47.3,44.72,19943,91705931.0,5.65,-1.86,-0.85,19.48
2011-08-17,300244,44.63,47.25,47.97,44.23,28334,131847937.0,8.35,5.47,2.45,27.67
2011-08-18,300244,47.0,45.4,47.98,45.17,22648,105968090.0,5.95,-3.92,-1.85,22.12
2011-08-19,300244,44.0,42.72,44.2,41.66,20830,88898403.0,5.59,-5.9,-2.68,20.34
2011-08-22,300244,42.33,43.1,43.88,41.8,15962,68377687.0,4.87,0.89,0.38,15.59
2011-08-23,300244,44.06,47.41,47.41,43.22,20714,94959560.0,9.72,10.0,4.31,20.23
2011-08-24,300244,50.1,49.0,52.08,47.88,36663,182013817.0,8.86,3.35,1.59,35.8
2011-08-25,300244,48.29,52.7,53.68,48.07,33506,170807111.0,11.45,7.55,3.7,32.72
2011-08-26,300244,51.5,52.72,54.5,49.95,26485,138522026.0,8.63,0.04,0.02,25.86
2011-08-29,300244,52.88,51.99,54.31,51.46,18489,97115228.0,5.41,-1.38,-0.73,18.06
2011-08-30,300244,51.88,49.43,53.39,49.05,22763,116382432.0,8.35,-4.92,-2.56,22.23
2011-08-31,300244,49.15,52.8,53.1,48.0,21973,110600273.0,10.32,6.82,3.37,21.46
2011-09-01,300244,52.1,51.88,53.79,50.48,18213,95099251.0,6.27,-1.74,-0.92,17.79
2011-09-02,300244,51.5,57.07,57.07,50.05,30650,165540144.0,13.53,10.0,5.19,29.93
2011-09-05,300244,56.35,56.5,59.82,54.01,31110,177148026.0,10.18,-1.0,-0.57,30.38
2011-09-06,300244,56.32,53.9,57.87,51.82,23361,127735052.0,10.71,-4.6,-2.6,22.81
2011-09-07,300244,53.45,58.0,59.29,53.45,28094,159210653.0,10.83,7.61,4.1,27.44
2011-09-08,300244,57.0,56.1,59.0,55.7,21648,123957952.0,5.69,-3.28,-1.9,21.14
2011-09-09,300244,55.66,53.53,56.18,53.4,17383,95126976.0,4.96,-4.58,-2.57,16.98
2011-09-13,300244,51.99,50.0,52.98,49.35,14934,76364052.0,6.78,-6.59,-3.53,14.58
2011-09-14,300244,50.58,53.48,54.4,50.47,20322,107182556.0,7.86,6.96,3.48,19.85
2011-09-15,300244,53.39,54.05,55.9,52.6,18681,101591607.0,6.17,1.07,0.57,18.24
2011-09-16,300244,53.8,52.03,54.46,51.81,11813,62369603.0,4.9,-3.74,-2.02,11.54
2011-09-19,300244,51.12,49.01,51.58,49.01,9907,49537299.0,4.94,-5.8,-3.02,9.67
2011-09-20,300244,48.13,50.18,51.02,48.13,8517,42613394.0,5.9,2.39,1.17,8.32
2011-09-21,300244,50.0,51.1,51.5,48.21,12161,60984313.0,6.56,1.83,0.92,11.88
2011-09-22,300244,50.8,47.78,50.8,47.5,11029,54087757.0,6.46,-6.5,-3.32,10.77
2011-09-23,300244,46.35,46.36,47.45,45.61,6081,28258433.0,3.85,-2.97,-1.42,5.94
2011-09-26,300244,46.34,46.93,48.58,46.14,7217,34188746.0,5.26,1.23,0.57,7.05
2011-09-27,300244,47.4,47.66,50.0,47.03,6750,32378912.0,6.33,1.56,0.73,6.59
2011-09-28,300244,47.66,45.55,48.38,45.4,7982,36959019.0,6.25,-4.43,-2.11,7.79
2011-09-29,300244,44.56,43.3,45.41,43.0,6485,28675024.0,5.29,-4.94,-2.25,6.33
2011-09-30,300244,43.8,43.3,44.4,42.77,5026,21852566.0,3.76,0.0,0.0,4.91
2011-10-10,300244,43.88,44.6,45.6,43.21,7198,32086244.0,5.52,3.0,1.3,7.03
2011-10-11,300244,45.66,44.71,46.45,43.71,8871,40225610.0,6.14,0.25,0.11,8.66
2011-10-12,300244,43.65,46.59,46.6,42.88,10199,46168984.0,8.32,4.2,1.88,9.96
2011-10-13,300244,46.4,47.4,48.62,45.9,10020,47565490.0,5.84,1.74,0.81,9.79
2011-10-14,300244,47.01,46.67,47.3,46.05,6206,28836675.0,2.64,-1.54,-0.73,6.06
2011-10-17,300244,46.1,47.89,48.6,46.1,9251,44074005.0,5.36,2.61,1.22,9.03
2011-10-18,300244,47.15,45.01,47.8,44.85,10237,47512347.0,6.16,-6.01,-2.88,10.0
2011-10-19,300244,45.01,44.5,46.1,44.5,7317,33123734.0,3.55,-1.13,-0.51,5.72
2011-10-20,300244,44.02,42.75,45.0,42.51,6838,29736949.0,5.6,-3.93,-1.75,5.34
2011-10-21,300244,42.68,40.0,43.86,39.78,7511,30896033.0,9.54,-6.43,-2.75,5.87
2011-10-24,300244,40.35,41.84,42.35,37.9,10808,43864621.0,11.13,4.6,1.84,8.44
2011-10-25,300244,41.2,43.5,44.18,40.55,14652,63234922.0,8.68,3.97,1.66,11.45
2011-10-26,300244,43.0,43.4,44.27,42.8,8106,35301073.0,3.38,-0.23,-0.1,6.33
2011-10-27,300244,43.4,42.92,44.98,42.85,5801,25421541.0,4.91,-1.11,-0.48,4.53
2011-10-28,300244,43.4,43.6,44.19,42.2,9320,40194037.0,4.64,1.58,0.68,7.28
2011-10-31,300244,43.6,45.65,46.2,43.31,9714,44032995.0,6.63,4.7,2.05,7.59
2011-11-01,300244,44.98,47.15,47.52,44.65,11427,53325701.0,6.29,3.29,1.5,8.93
2011-11-02,300244,46.38,48.01,48.35,45.81,9915,46913831.0,5.39,1.82,0.86,7.75
2011-11-03,300244,48.1,46.88,48.5,46.86,8610,40940283.0,3.42,-2.35,-1.13,6.73
2011-11-04,300244,46.89,46.43,47.88,46.38,5442,25442582.0,3.2,-0.96,-0.45,4.25
2011-11-07,300244,46.21,46.45,46.97,45.72,3509,16282291.0,2.69,0.04,0.02,2.74
2011-11-08,300244,46.6,45.07,46.6,44.97,4325,19755514.0,3.51,-2.97,-1.38,3.38
2011-11-09,300244,45.38,45.25,45.38,43.78,8647,38529532.0,3.55,0.4,0.18,6.76
2011-11-10,300244,44.6,46.13,47.28,44.3,12406,56988374.0,6.59,1.94,0.88,9.69
2011-11-11,300244,46.3,45.82,47.8,45.3,10264,47931559.0,5.42,-0.67,-0.31,8.02
2011-11-14,300244,46.0,50.4,50.4,46.0,17431,84560220.0,9.6,10.0,4.58,13.62
2011-11-15,300244,51.02,51.26,51.95,49.5,19416,98971137.0,4.86,1.71,0.86,15.17
2011-11-16,300244,51.7,49.97,52.8,49.81,13154,67159067.0,5.83,-2.52,-1.29,10.28
2011-11-17,300244,50.0,51.04,53.49,50.0,15946,82533198.0,6.98,2.14,1.07,12.46
2011-11-18,300244,50.49,49.98,51.35,48.8,9860,49579400.0,5.0,-2.08,-1.06,7.7
2011-11-21,300244,49.28,48.28,50.39,47.3,10520,50655477.0,6.18,-3.4,-1.7,8.22
2011-11-22,300244,47.51,49.3,49.3,47.33,6681,32221488.0,4.08,2.11,1.02,5.22
2011-11-23,300244,49.11,49.85,50.97,49.11,9904,49568899.0,3.77,1.12,0.55,7.74
2011-11-24,300244,49.01,50.52,50.88,48.13,7537,37447212.0,5.52,1.34,0.67,5.89
2011-11-25,300244,50.47,49.6,51.3,48.9,6748,33679671.0,4.75,-1.82,-0.92,5.27
2011-11-28,300244,49.6,51.0,51.0,48.4,10537,52306343.0,5.24,2.82,1.4,8.23
