日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-23,601921,12.34,14.8,14.8,12.34,23380,34515980.0,23.93,43.97,4.52,1.05
2021-07-26,601921,16.28,16.28,16.28,15.11,546609,881526160.0,7.91,10.0,1.48,24.6
2021-07-27,601921,16.1,14.65,16.1,14.65,685087,1034789248.0,8.91,-10.01,-1.63,30.83
2021-07-28,601921,13.19,13.19,13.49,13.19,153343,202653605.0,2.05,-9.97,-1.46,6.9
2021-07-29,601921,11.95,13.45,13.88,11.95,717912,900575696.0,14.63,1.97,0.26,32.31
2021-07-30,601921,12.54,12.12,12.9,12.11,424414,529790848.0,5.87,-9.89,-1.33,19.1
2021-08-02,601921,11.95,11.48,11.96,11.2,396270,452419216.0,6.27,-5.28,-0.64,17.83
2021-08-03,601921,11.36,11.58,11.95,11.28,312467,360734192.0,5.84,0.87,0.1,14.06
2021-08-04,601921,11.42,11.34,11.57,11.29,252532,287372896.0,2.42,-2.07,-0.24,11.36
2021-08-05,601921,11.3,10.86,11.32,10.85,298015,329480480.0,4.14,-4.23,-0.48,13.41
2021-08-06,601921,10.8,10.54,10.81,10.5,237046,251017408.0,2.85,-2.95,-0.32,10.67
2021-08-09,601921,10.52,10.63,10.73,10.35,142965,151777211.0,3.61,0.85,0.09,6.43
2021-08-10,601921,10.67,10.61,10.76,10.55,148073,157499355.0,1.98,-0.19,-0.02,6.66
2021-08-11,601921,10.59,10.54,10.65,10.46,163395,172024921.0,1.79,-0.66,-0.07,7.35
2021-08-12,601921,10.54,10.58,10.69,10.5,162755,172290962.0,1.8,0.38,0.04,7.32
2021-08-13,601921,10.57,10.43,10.59,10.42,145009,152233209.0,1.61,-1.42,-0.15,6.53
2021-08-16,601921,10.41,10.79,10.87,10.31,279330,297942992.0,5.37,3.45,0.36,12.57
2021-08-17,601921,10.71,10.79,10.87,10.63,197921,212480174.0,2.22,0.0,0.0,8.91
2021-08-18,601921,10.79,11.13,11.19,10.72,273804,302049536.0,4.36,3.15,0.34,12.32
2021-08-19,601921,11.16,10.75,11.18,10.75,202769,222212720.0,3.86,-3.41,-0.38,9.12
2021-08-20,601921,10.72,10.42,10.72,10.37,163476,170763728.0,3.26,-3.07,-0.33,7.36
2021-08-23,601921,10.35,10.42,10.5,10.33,101141,105438085.0,1.63,0.0,0.0,4.55
2021-08-24,601921,10.41,10.37,10.43,10.33,103767,107525755.0,0.96,-0.48,-0.05,4.67
2021-08-25,601921,10.36,10.45,10.55,10.33,103447,108300746.0,2.12,0.77,0.08,4.66
2021-08-26,601921,10.45,10.23,10.45,10.23,145230,149804452.0,2.11,-2.11,-0.22,6.54
2021-08-27,601921,10.19,10.04,10.19,10.02,115884,116659494.0,1.66,-1.86,-0.19,5.21
2021-08-30,601921,10.02,9.67,10.03,9.66,160032,156548863.0,3.69,-3.69,-0.37,7.2
2021-08-31,601921,9.61,9.7,9.8,9.51,94606,91259512.0,3.0,0.31,0.03,4.26
