日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-22,688271,170.11,181.22,192.48,170.11,287091,5245507123.0,20.36,64.93,71.34,60.76
2022-08-23,688271,183.0,182.0,186.0,172.6,100837,1802960025.0,7.39,0.43,0.78,21.34
2022-08-24,688271,183.3,176.0,184.5,174.24,63185,1132769235.0,5.64,-3.3,-6.0,13.37
2022-08-25,688271,177.9,172.59,178.98,164.01,69607,1203636671.0,8.51,-1.94,-3.41,14.73
2022-08-26,688271,168.01,169.5,178.5,165.0,53119,908207940.0,7.82,-1.79,-3.09,11.24
2022-08-29,688271,166.66,173.9,174.5,166.2,34545,592478422.0,4.9,2.6,4.4,7.31
2022-08-30,688271,172.05,177.0,178.03,170.6,35349,621508281.0,4.27,1.78,3.1,7.48
2022-08-31,688271,176.45,172.0,178.0,168.51,29860,513332794.0,5.36,-2.82,-5.0,6.32
2022-09-01,688271,171.01,162.5,171.49,162.5,46752,777995507.0,5.23,-5.52,-9.5,9.89
2022-09-02,688271,162.0,167.2,169.95,162.0,32101,536440415.0,4.89,2.89,4.7,6.79
2022-09-05,688271,171.37,163.0,175.7,163.0,34673,583449357.0,7.6,-2.51,-4.2,7.34
2022-09-06,688271,161.5,159.0,162.1,155.0,43148,682905450.0,4.36,-2.45,-4.0,9.13
2022-09-07,688271,157.3,159.4,163.39,157.3,28583,458325869.0,3.83,0.25,0.4,6.05
2022-09-08,688271,159.83,157.0,161.5,156.11,15059,238072351.0,3.38,-1.51,-2.4,3.19
2022-09-09,688271,158.0,172.0,173.05,158.0,40807,682242123.0,9.59,9.55,15.0,8.64
2022-09-13,688271,170.3,165.0,173.2,164.68,24192,408756728.0,4.95,-4.07,-7.0,5.12
2022-09-14,688271,163.5,174.18,176.68,163.11,26406,450146912.0,8.22,5.56,9.18,5.59
2022-09-15,688271,175.01,168.74,175.73,166.68,18914,321886945.0,5.2,-3.12,-5.44,4.0
2022-09-16,688271,169.0,172.0,174.36,167.02,19699,338245053.0,4.35,1.93,3.26,4.17
2022-09-19,688271,172.0,165.3,173.0,163.99,12485,209310393.0,5.24,-3.9,-6.7,2.64
2022-09-20,688271,165.34,165.92,168.66,163.54,8941,148529614.0,3.1,0.38,0.62,1.89
2022-09-21,688271,164.47,166.96,168.88,162.0,12130,202119947.0,4.15,0.63,1.04,2.57
2022-09-22,688271,166.2,165.51,166.94,163.5,5978,98743122.0,2.06,-0.87,-1.45,1.27
2022-09-23,688271,166.0,158.88,170.8,158.5,12978,211664368.0,7.43,-4.01,-6.63,2.75
2022-09-26,688271,155.3,160.03,164.0,155.3,12010,193070590.0,5.48,0.72,1.15,2.54
2022-09-27,688271,163.62,180.0,183.0,158.02,35530,614549118.0,15.61,12.48,19.97,7.52
2022-09-28,688271,179.64,175.0,183.88,172.0,34656,617384427.0,6.6,-2.78,-5.0,7.33
2022-09-29,688271,176.0,184.33,188.5,173.55,32218,591831964.0,8.54,5.33,9.33,6.82
2022-09-30,688271,184.98,181.6,189.89,180.5,24132,448689220.0,5.09,-1.48,-2.73,5.11
2022-10-10,688271,188.0,187.2,199.4,181.6,32589,619455708.0,9.8,3.08,5.6,6.9
2022-10-11,688271,188.84,183.97,191.48,180.2,23034,425295653.0,6.03,-1.73,-3.23,4.87
2022-10-12,688271,181.98,181.7,182.0,175.4,16393,294077882.0,3.59,-1.23,-2.27,3.47
2022-10-13,688271,179.79,192.5,197.28,179.39,32822,623213361.0,9.85,5.94,10.8,6.95
2022-10-14,688271,192.5,214.88,218.0,191.1,49476,1025455010.0,13.97,11.63,22.38,10.47
2022-10-17,688271,214.88,204.95,214.88,198.22,83571,1713002135.0,7.75,-4.62,-9.93,17.69
2022-10-18,688271,200.0,200.49,202.85,192.03,58593,1159757928.0,5.28,-2.18,-4.46,12.4
2022-10-19,688271,197.7,200.99,202.98,194.01,35963,713649937.0,4.47,0.25,0.5,7.61
2022-10-20,688271,198.01,198.68,208.77,195.0,33519,675935466.0,6.85,-1.15,-2.31,7.09
2022-10-21,688271,198.39,198.35,200.47,192.94,26569,521671290.0,3.79,-0.17,-0.33,5.62
2022-10-24,688271,197.26,202.15,207.73,195.65,35896,728082784.0,6.09,1.92,3.8,7.6
2022-10-25,688271,201.1,195.7,206.68,194.15,32402,646615782.0,6.2,-3.19,-6.45,6.86
2022-10-26,688271,198.38,200.05,206.59,196.14,30859,626196352.0,5.34,2.22,4.35,6.53
2022-10-27,688271,201.27,196.08,202.99,195.5,21732,432256905.0,3.74,-1.98,-3.97,4.6
2022-10-28,688271,195.69,191.0,200.5,188.8,25511,494904278.0,5.97,-2.59,-5.08,5.4
2022-10-31,688271,191.39,210.5,215.0,191.01,46620,970440020.0,12.56,10.21,19.5,9.87
2022-11-01,688271,209.47,209.0,217.0,203.0,26448,551389399.0,6.65,-0.71,-1.5,5.6
2022-11-02,688271,207.0,209.55,217.86,206.3,19853,419656149.0,5.53,0.26,0.55,4.2
2022-11-03,688271,208.0,210.39,213.0,205.5,13215,276397859.0,3.58,0.4,0.84,2.8
2022-11-04,688271,211.0,207.71,211.88,205.66,14698,305492786.0,2.96,-1.27,-2.68,3.11
2022-11-07,688271,209.0,202.17,209.65,198.81,27126,547771228.0,5.22,-2.67,-5.54,5.74
2022-11-08,688271,201.69,200.0,202.14,195.0,19731,392398344.0,3.53,-1.07,-2.17,4.18
2022-11-09,688271,200.01,199.05,203.45,196.68,12776,254572780.0,3.39,-0.48,-0.95,2.7
2022-11-10,688271,199.0,194.8,201.47,194.0,15844,311195842.0,3.75,-2.14,-4.25,3.35
2022-11-11,688271,200.0,199.0,204.6,196.28,23231,464603804.0,4.27,2.16,4.2,4.92
2022-11-14,688271,200.0,200.0,204.06,192.0,17079,339515749.0,6.06,0.5,1.0,3.61
2022-11-15,688271,200.97,195.36,200.97,193.9,21153,413191794.0,3.54,-2.32,-4.64,4.48
2022-11-16,688271,196.97,188.61,196.97,187.11,26416,504430357.0,5.05,-3.46,-6.75,5.59
2022-11-17,688271,186.16,193.9,194.1,186.16,19438,372968307.0,4.21,2.8,5.29,4.11
2022-11-18,688271,199.72,191.88,207.99,191.8,36534,733443721.0,8.35,-1.04,-2.02,7.73
2022-11-21,688271,190.0,190.0,191.79,185.0,9871,186027812.0,3.54,-0.98,-1.88,2.09
2022-11-22,688271,190.0,185.39,191.45,184.12,8488,158488923.0,3.86,-2.43,-4.61,1.8
2022-11-23,688271,185.5,190.3,190.74,182.11,15505,291593953.0,4.66,2.65,4.91,3.28
2022-11-24,688271,191.0,192.99,194.0,188.66,10526,202746301.0,2.81,1.41,2.69,2.23
2022-11-25,688271,192.96,192.92,194.47,189.16,8379,161193781.0,2.75,-0.04,-0.07,1.77
2022-11-28,688271,192.98,193.66,196.98,191.0,13772,268521164.0,3.1,0.38,0.74,2.91
2022-11-29,688271,193.99,187.2,194.98,187.11,15953,302722229.0,4.06,-3.34,-6.46,3.38
2022-11-30,688271,187.5,185.5,189.18,183.33,10528,195145436.0,3.13,-0.91,-1.7,2.23
2022-12-01,688271,187.37,186.58,188.5,185.0,11038,206160659.0,1.89,0.58,1.08,2.34
2022-12-02,688271,186.64,186.13,188.25,184.44,8266,154010690.0,2.04,-0.24,-0.45,1.75
2022-12-05,688271,187.67,188.8,188.95,185.0,8241,154784103.0,2.12,1.43,2.67,1.74
2022-12-06,688271,188.24,194.1,195.49,186.86,11921,230548110.0,4.57,2.81,5.3,2.52
2022-12-07,688271,193.01,190.0,199.8,189.2,17964,349119501.0,5.46,-2.11,-4.1,3.8
2022-12-08,688271,191.18,182.58,191.18,181.7,23380,431454653.0,4.99,-3.91,-7.42,4.95
2022-12-09,688271,185.0,168.97,185.5,168.97,55091,960291382.0,9.05,-7.45,-13.61,11.66
2022-12-12,688271,168.97,169.48,171.94,166.55,27485,464453717.0,3.19,0.3,0.51,5.82
2022-12-13,688271,170.0,165.3,170.4,164.7,14226,237083666.0,3.36,-2.47,-4.18,3.01
2022-12-14,688271,165.45,167.85,169.8,164.51,12335,207444493.0,3.2,1.54,2.55,2.61
2022-12-15,688271,169.38,166.39,169.38,166.0,7261,121289525.0,2.01,-0.87,-1.46,1.54
2022-12-16,688271,166.28,167.17,167.97,164.5,6531,108393156.0,2.09,0.47,0.78,1.38
2022-12-19,688271,167.48,167.99,168.98,164.89,7498,125257014.0,2.45,0.49,0.82,1.59
2022-12-20,688271,167.01,166.66,168.5,165.31,5747,95944565.0,1.9,-0.79,-1.33,1.22
2022-12-21,688271,166.83,172.2,174.24,166.32,13641,234398474.0,4.75,3.32,5.54,2.89
2022-12-22,688271,172.19,172.31,172.5,169.5,6292,107871054.0,1.74,0.06,0.11,1.33
2022-12-23,688271,172.08,175.1,178.0,170.51,9934,174232164.0,4.35,1.62,2.79,2.1
2022-12-26,688271,175.4,175.94,177.7,172.5,5229,91430703.0,2.97,0.48,0.84,1.11
2022-12-27,688271,175.0,174.9,177.32,169.56,9100,157619538.0,4.41,-0.59,-1.04,1.93
2022-12-28,688271,174.99,175.55,177.78,173.58,6132,107971842.0,2.4,0.37,0.65,1.3
2022-12-29,688271,176.0,179.18,180.88,175.0,9029,160762293.0,3.35,2.07,3.63,1.91
2022-12-30,688271,179.18,176.98,180.7,176.8,6208,110984822.0,2.18,-1.23,-2.2,1.31
2023-01-03,688271,176.98,180.72,183.5,176.98,11221,203471618.0,3.68,2.11,3.74,2.18
2023-01-04,688271,181.5,183.96,184.97,180.0,7525,138088685.0,2.75,1.79,3.24,1.46
2023-01-05,688271,183.01,181.66,185.38,178.01,10108,183760676.0,4.01,-1.25,-2.3,1.96
2023-01-06,688271,180.35,176.39,180.89,175.0,12549,222097950.0,3.24,-2.9,-5.27,2.44
2023-01-09,688271,176.4,175.55,177.5,174.55,9119,160404812.0,1.67,-0.48,-0.84,1.77
2023-01-10,688271,176.8,180.7,182.0,175.11,10485,187779161.0,3.92,2.93,5.15,2.04
2023-01-11,688271,179.9,175.94,182.57,175.22,9144,163141133.0,4.07,-2.63,-4.76,1.78
2023-01-12,688271,175.56,171.98,176.37,171.51,7692,133509011.0,2.76,-2.25,-3.96,1.49
2023-01-13,688271,172.2,174.0,175.18,171.37,8702,150838499.0,2.22,1.17,2.02,1.69
2023-01-16,688271,174.0,185.9,190.0,173.61,24903,455463006.0,9.42,6.84,11.9,4.84
2023-01-17,688271,187.36,183.18,187.36,180.72,9326,170857203.0,3.57,-1.46,-2.72,1.81
2023-01-18,688271,183.02,180.12,183.99,180.0,6621,120247881.0,2.18,-1.67,-3.06,1.29
