日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-29,688698,20.0,20.02,22.95,19.7,296337,618694016.0,30.23,86.23,9.27,80.91
2020-12-30,688698,18.3,19.35,21.05,17.33,219502,415076288.0,18.58,-3.35,-0.67,59.93
2020-12-31,688698,18.89,17.89,19.35,17.6,146645,268794800.0,9.04,-7.55,-1.46,40.04
2021-01-04,688698,18.06,18.5,18.55,17.52,96379,174350749.0,5.76,3.41,0.61,26.32
2021-01-05,688698,18.39,18.61,19.28,17.63,97293,179293211.0,8.92,0.59,0.11,26.57
2021-01-06,688698,18.53,19.24,20.6,17.81,139719,269361936.0,14.99,3.39,0.63,38.15
2021-01-07,688698,19.46,21.0,21.0,19.02,139850,283549136.0,10.29,9.15,1.76,38.19
2021-01-08,688698,20.51,20.2,20.85,19.88,78594,159089731.0,4.62,-3.81,-0.8,21.46
2021-01-11,688698,20.3,18.61,21.28,18.61,92851,184939422.0,13.22,-7.87,-1.59,25.35
2021-01-12,688698,18.51,17.6,18.54,17.4,79402,141496839.0,6.13,-5.43,-1.01,21.68
2021-01-13,688698,17.7,16.37,17.7,16.19,70125,117635336.0,8.58,-6.99,-1.23,19.15
2021-01-14,688698,16.39,16.8,17.25,16.21,38460,64819924.0,6.35,2.63,0.43,10.5
2021-01-15,688698,16.62,17.03,17.28,16.38,37173,62798175.0,5.36,1.37,0.23,10.15
2021-01-18,688698,16.85,16.68,16.99,16.47,37367,62212451.0,3.05,-2.06,-0.35,10.2
2021-01-19,688698,16.66,17.06,17.39,16.48,40572,69022083.0,5.46,2.28,0.38,11.08
2021-01-20,688698,17.2,16.72,17.2,16.64,27460,46124718.0,3.28,-1.99,-0.34,7.5
2021-01-21,688698,16.85,16.88,17.2,16.62,32385,54731934.0,3.47,0.96,0.16,8.84
2021-01-22,688698,16.72,16.62,16.88,16.24,34745,57395457.0,3.79,-1.54,-0.26,9.49
2021-01-25,688698,16.62,15.8,16.62,15.8,37959,60819104.0,4.93,-4.93,-0.82,10.36
2021-01-26,688698,15.81,15.85,16.14,15.74,18809,29921099.0,2.53,0.32,0.05,5.14
2021-01-27,688698,16.26,15.8,16.33,15.68,28158,44791786.0,4.1,-0.32,-0.05,7.69
2021-01-28,688698,15.64,15.35,15.82,15.28,22157,34443696.0,3.42,-2.85,-0.45,6.05
2021-01-29,688698,15.5,14.85,15.55,14.58,26767,40131982.0,6.32,-3.26,-0.5,7.31
2021-02-01,688698,14.87,15.82,15.94,14.82,33496,52015376.0,7.54,6.53,0.97,9.15
2021-02-02,688698,16.06,15.5,16.18,15.43,33073,52511941.0,4.74,-2.02,-0.32,9.03
2021-02-03,688698,15.28,14.82,15.65,14.71,18962,28721658.0,6.06,-4.39,-0.68,5.18
2021-02-04,688698,14.8,14.36,14.82,14.02,19611,28215118.0,5.4,-3.1,-0.46,5.35
2021-02-05,688698,14.3,14.05,14.58,14.02,12036,17202675.0,3.9,-2.16,-0.31,3.29
2021-02-08,688698,14.2,14.41,14.7,14.2,16650,24198272.0,3.56,2.56,0.36,4.55
2021-02-09,688698,14.32,14.84,15.17,14.32,14549,21607838.0,5.9,2.98,0.43,3.97
2021-02-10,688698,14.88,14.82,15.0,14.63,11097,16425589.0,2.49,-0.13,-0.02,3.03
2021-02-18,688698,14.92,15.07,15.42,14.82,15731,23834657.0,4.05,1.69,0.25,4.3
2021-02-19,688698,15.1,15.49,15.55,15.01,14965,22958334.0,3.58,2.79,0.42,4.09
2021-02-22,688698,15.61,15.34,15.75,15.34,21158,32978128.0,2.65,-0.97,-0.15,5.78
2021-02-23,688698,15.32,15.1,15.38,15.05,12277,18673726.0,2.15,-1.56,-0.24,3.35
2021-02-24,688698,15.05,15.04,15.22,14.9,10837,16358673.0,2.12,-0.4,-0.06,2.96
2021-02-25,688698,15.06,14.74,15.1,14.74,9172,13689058.0,2.39,-1.99,-0.3,2.5
2021-02-26,688698,14.73,15.19,15.39,14.61,16064,24267915.0,5.29,3.05,0.45,4.39
2021-03-01,688698,15.24,15.56,15.6,15.2,18767,29059025.0,2.63,2.44,0.37,5.12
2021-03-02,688698,15.59,15.89,15.97,15.48,22045,34841140.0,3.15,2.12,0.33,6.02
2021-03-03,688698,15.81,15.98,15.98,15.58,15381,24374163.0,2.52,0.57,0.09,4.2
2021-03-04,688698,16.17,16.03,16.74,15.92,28499,46548824.0,5.13,0.31,0.05,7.78
2021-03-05,688698,16.03,15.93,16.09,15.73,13901,22043365.0,2.25,-0.62,-0.1,3.8
2021-03-08,688698,15.92,16.8,16.98,15.89,45839,75859490.0,6.84,5.46,0.87,12.52
2021-03-09,688698,17.29,16.43,17.72,16.41,59777,102287462.0,7.8,-2.2,-0.37,16.32
2021-03-10,688698,16.6,16.38,17.1,16.2,30963,51348999.0,5.48,-0.3,-0.05,8.45
2021-03-11,688698,16.55,17.52,17.78,16.0,47658,81561221.0,10.87,6.96,1.14,13.01
2021-03-12,688698,17.35,17.8,18.15,17.17,40702,71951981.0,5.59,1.6,0.28,11.11
2021-03-15,688698,17.53,17.71,18.35,17.48,28900,51592241.0,4.89,-0.51,-0.09,7.89
2021-03-16,688698,17.53,17.21,17.79,17.01,24063,41671727.0,4.4,-2.82,-0.5,6.57
2021-03-17,688698,17.04,17.06,17.58,16.95,24335,41818738.0,3.66,-0.87,-0.15,6.64
2021-03-18,688698,17.06,17.87,18.08,16.94,28686,50734092.0,6.68,4.75,0.81,7.83
2021-03-19,688698,17.64,17.67,17.88,17.2,18935,33155962.0,3.81,-1.12,-0.2,5.17
2021-03-22,688698,17.76,17.88,18.05,17.47,18564,33072306.0,3.28,1.19,0.21,5.07
2021-03-23,688698,17.88,18.3,19.0,17.75,31029,57081310.0,6.99,2.35,0.42,8.47
2021-03-24,688698,18.11,17.52,18.44,17.22,25607,45371405.0,6.67,-4.26,-0.78,6.99
2021-03-25,688698,17.4,17.98,18.15,17.4,22400,40075889.0,4.28,2.63,0.46,6.12
2021-03-26,688698,17.98,18.12,18.26,17.66,16427,29535143.0,3.34,0.78,0.14,4.49
2021-03-29,688698,18.05,17.6,18.26,17.33,16216,28670702.0,5.13,-2.87,-0.52,4.43
2021-03-30,688698,17.78,16.75,17.78,16.56,28248,47731130.0,6.93,-4.83,-0.85,7.71
2021-03-31,688698,16.73,17.17,17.74,16.73,24749,42956614.0,6.03,2.51,0.42,6.76
2021-04-01,688698,17.23,17.11,17.38,17.0,10081,17272300.0,2.21,-0.35,-0.06,2.75
2021-04-02,688698,17.11,17.13,17.28,17.0,12337,21125039.0,1.64,0.12,0.02,3.37
2021-04-06,688698,17.06,17.4,17.8,17.06,12407,21651007.0,4.32,1.58,0.27,3.39
2021-04-07,688698,17.45,18.0,18.2,17.19,24510,43816440.0,5.8,3.45,0.6,6.69
2021-04-08,688698,17.98,19.11,19.95,17.97,44394,84764511.0,11.0,6.17,1.11,12.12
2021-04-09,688698,18.92,18.98,19.56,18.77,23918,45736401.0,4.13,-0.68,-0.13,6.53
2021-04-12,688698,19.28,19.5,20.1,18.55,46143,89644094.0,8.17,2.74,0.52,12.6
2021-04-13,688698,19.2,18.51,19.77,18.5,26713,50838078.0,6.51,-5.08,-0.99,7.29
2021-04-14,688698,18.51,19.04,19.35,18.51,25629,48672703.0,4.54,2.86,0.53,7.0
2021-04-15,688698,19.38,18.55,19.38,18.39,16134,30268838.0,5.2,-2.57,-0.49,4.41
2021-04-16,688698,18.7,18.29,18.75,17.71,23041,41907400.0,5.61,-1.4,-0.26,6.29
2021-04-19,688698,17.99,19.13,19.34,17.8,26211,48871733.0,8.42,4.59,0.84,7.16
2021-04-20,688698,19.2,18.5,19.5,18.48,16770,31661307.0,5.33,-3.29,-0.63,4.58
2021-04-21,688698,18.78,18.49,18.78,17.9,15981,29233796.0,4.76,-0.05,-0.01,4.36
2021-04-22,688698,18.49,18.95,19.24,18.19,24333,45753611.0,5.68,2.49,0.46,6.64
2021-04-23,688698,18.81,18.94,19.3,18.23,24718,46194761.0,5.65,-0.05,-0.01,6.75
2021-04-26,688698,18.88,18.1,18.9,18.02,22010,40329998.0,4.65,-4.44,-0.84,6.01
2021-04-27,688698,18.35,18.35,18.65,17.76,17448,31791303.0,4.92,1.38,0.25,4.76
2021-04-28,688698,18.6,18.08,18.64,17.89,18085,32998447.0,4.09,-1.47,-0.27,4.94
2021-04-29,688698,18.08,18.23,18.37,17.31,18783,33460746.0,5.86,0.83,0.15,5.13
2021-04-30,688698,18.25,17.47,18.27,17.23,16065,28328169.0,5.7,-4.17,-0.76,4.39
2021-05-06,688698,17.08,17.47,17.67,17.08,10304,17894730.0,3.38,0.0,0.0,2.81
2021-05-07,688698,17.56,17.86,18.77,17.11,24745,44446051.0,9.5,2.23,0.39,6.76
2021-05-10,688698,17.84,18.06,18.2,17.73,9320,16772860.0,2.63,1.12,0.2,2.54
2021-05-11,688698,17.8,18.0,18.48,17.8,12875,23314325.0,3.77,-0.33,-0.06,3.52
2021-05-12,688698,18.02,18.11,18.16,17.82,6046,10869441.0,1.89,0.61,0.11,1.65
2021-05-13,688698,17.85,17.47,18.12,17.44,11916,21025835.0,3.75,-3.53,-0.64,3.25
2021-05-14,688698,17.58,17.8,17.97,17.52,7891,14041440.0,2.58,1.89,0.33,2.15
2021-05-17,688698,17.83,17.56,18.08,17.3,8664,15272729.0,4.38,-1.35,-0.24,2.37
2021-05-18,688698,17.76,18.12,18.5,17.6,17207,31148196.0,5.13,3.19,0.56,4.7
2021-05-19,688698,18.06,18.3,18.58,18.02,12431,22885693.0,3.09,0.99,0.18,3.39
2021-05-20,688698,18.3,17.11,18.31,17.09,26181,45893645.0,6.67,-6.5,-1.19,7.15
2021-05-21,688698,17.19,16.73,17.31,16.3,15726,26160933.0,5.9,-2.22,-0.38,4.29
2021-05-24,688698,16.73,17.06,17.06,16.31,8952,14990091.0,4.48,1.97,0.33,2.44
2021-05-25,688698,17.47,17.06,17.47,16.83,7985,13620096.0,3.75,0.0,0.0,2.18
2021-05-26,688698,16.51,17.17,17.6,16.46,9144,15687419.0,6.68,0.64,0.11,2.5
2021-05-27,688698,17.22,17.25,17.6,17.03,9500,16316084.0,3.32,0.47,0.08,2.59
2021-05-28,688698,17.12,17.24,17.77,17.07,9153,15842045.0,4.06,-0.06,-0.01,2.5
2021-05-31,688698,16.84,17.7,17.78,16.84,10635,18537100.0,5.45,2.67,0.46,2.9
2021-06-01,688698,17.7,18.12,18.16,17.34,17865,31799918.0,4.63,2.37,0.42,4.88
2021-06-02,688698,18.19,18.17,18.75,18.02,17968,32852891.0,4.03,0.28,0.05,4.91
2021-06-03,688698,18.18,18.15,18.59,18.02,10756,19508832.0,3.14,-0.11,-0.02,2.94
2021-06-04,688698,18.42,17.85,18.42,17.62,12145,21649509.0,4.41,-1.65,-0.3,3.32
2021-06-07,688698,17.93,17.97,17.98,17.55,8760,15456993.0,2.41,0.67,0.12,2.39
2021-06-08,688698,17.92,17.77,18.32,17.68,10362,18551064.0,3.56,-1.11,-0.2,2.83
2021-06-09,688698,17.99,17.64,17.99,17.31,11729,20478881.0,3.83,-0.73,-0.13,3.2
2021-06-10,688698,17.46,18.12,18.3,17.45,14343,25716590.0,4.82,2.72,0.48,3.92
2021-06-11,688698,18.08,17.63,18.22,17.45,13370,23568387.0,4.25,-2.7,-0.49,3.65
2021-06-15,688698,17.63,17.3,17.63,17.2,8992,15486766.0,2.44,-1.87,-0.33,2.46
2021-06-16,688698,17.5,16.94,17.5,16.89,5999,10189372.0,3.53,-2.08,-0.36,1.64
2021-06-17,688698,16.94,17.19,17.22,16.67,9111,15337347.0,3.25,1.48,0.25,2.49
2021-06-18,688698,16.9,16.92,17.22,16.73,9019,15165402.0,2.85,-1.57,-0.27,2.46
2021-06-21,688698,17.02,18.12,18.26,16.73,21377,37428339.0,9.04,7.09,1.2,5.84
2021-06-22,688698,18.12,18.49,18.52,17.84,20547,37219851.0,3.75,2.04,0.37,5.61
2021-06-23,688698,18.5,19.2,19.56,18.48,28439,53814856.0,5.84,3.84,0.71,7.77
2021-06-24,688698,19.37,18.94,19.41,18.74,13562,25681210.0,3.49,-1.35,-0.26,3.7
2021-06-25,688698,18.84,18.77,19.28,18.63,10191,19058017.0,3.43,-0.9,-0.17,2.78
2021-06-28,688698,18.87,19.1,19.46,18.56,15065,28684802.0,4.79,1.76,0.33,4.11
2021-06-29,688698,18.7,18.72,19.29,18.53,15336,28722019.0,3.98,-1.99,-0.38,4.01
2021-06-30,688698,18.83,20.11,20.27,18.63,31451,61966873.0,8.76,7.43,1.39,8.22
2021-07-01,688698,20.42,19.37,20.47,19.27,21826,42976335.0,5.97,-3.68,-0.74,5.71
2021-07-02,688698,19.34,18.82,19.34,18.4,25459,47449440.0,4.85,-2.84,-0.55,6.66
2021-07-05,688698,18.77,19.63,19.99,18.61,25557,49686021.0,7.33,4.3,0.81,6.68
2021-07-06,688698,19.63,19.7,20.19,19.3,16888,33026575.0,4.53,0.36,0.07,4.42
2021-07-07,688698,19.7,20.36,20.6,19.09,23146,45639640.0,7.66,3.35,0.66,6.05
2021-07-08,688698,20.62,20.26,20.62,19.9,17969,36083531.0,3.54,-0.49,-0.1,4.7
2021-07-09,688698,20.07,20.48,20.48,19.7,22194,44437995.0,3.85,1.09,0.22,5.8
2021-07-12,688698,20.62,21.12,21.71,20.48,26325,55376304.0,6.01,3.13,0.64,6.88
2021-07-13,688698,21.13,20.52,21.32,20.24,18305,37533872.0,5.11,-2.84,-0.6,4.79
2021-07-14,688698,20.42,20.2,20.74,20.1,13545,27475858.0,3.12,-1.56,-0.32,3.54
2021-07-15,688698,21.1,23.22,23.62,20.52,66947,148710958.0,15.35,14.95,3.02,17.5
2021-07-16,688698,23.37,23.51,25.12,23.23,66336,158289252.0,8.14,1.25,0.29,17.34
2021-07-19,688698,23.97,23.09,24.32,22.86,30145,69815530.0,6.21,-1.79,-0.42,7.88
2021-07-20,688698,23.53,23.39,23.72,22.94,21713,50514071.0,3.38,1.3,0.3,5.68
2021-07-21,688698,23.51,24.56,25.7,23.42,35649,87914296.0,9.75,5.0,1.17,9.32
2021-07-22,688698,24.18,24.89,25.35,23.73,27148,66484005.0,6.6,1.34,0.33,7.1
2021-07-23,688698,24.42,25.22,26.31,24.42,26810,67518583.0,7.59,1.33,0.33,7.01
2021-07-26,688698,25.5,24.92,25.97,23.93,23248,57010858.0,8.09,-1.19,-0.3,6.08
2021-07-27,688698,24.62,22.85,25.07,22.81,32042,76588759.0,9.07,-8.31,-2.07,8.38
2021-07-28,688698,22.77,22.89,23.27,21.55,23806,53656598.0,7.53,0.18,0.04,6.22
2021-07-29,688698,23.22,23.6,23.78,23.12,17972,42056039.0,2.88,3.1,0.71,4.7
2021-07-30,688698,23.4,25.27,25.42,23.4,29221,72060653.0,8.56,7.08,1.67,7.64
2021-08-02,688698,25.92,25.19,26.06,24.82,25248,63424054.0,4.91,-0.32,-0.08,6.6
2021-08-03,688698,24.79,24.52,25.78,24.45,20323,50493387.0,5.28,-2.66,-0.67,5.31
2021-08-04,688698,24.78,26.52,26.78,24.46,27199,70393145.0,9.46,8.16,2.0,7.11
2021-08-05,688698,25.63,25.1,26.51,24.78,31929,80642342.0,6.52,-5.35,-1.42,8.35
2021-08-06,688698,25.28,24.98,25.38,24.52,13533,33659953.0,3.43,-0.48,-0.12,3.54
2021-08-09,688698,25.0,24.47,25.06,23.78,16873,40721972.0,5.12,-2.04,-0.51,4.41
2021-08-10,688698,24.22,23.55,24.9,23.28,23416,55992562.0,6.62,-3.76,-0.92,6.12
2021-08-11,688698,23.44,23.78,24.28,23.19,14331,33738584.0,4.63,0.98,0.23,3.75
2021-08-12,688698,23.72,24.35,24.82,22.87,26230,62040654.0,8.2,2.4,0.57,6.86
2021-08-13,688698,24.04,23.79,25.07,23.75,12702,30705092.0,5.42,-2.3,-0.56,3.32
2021-08-16,688698,23.42,23.46,24.61,23.07,17263,40929477.0,6.47,-1.39,-0.33,4.51
2021-08-17,688698,23.25,21.9,23.62,21.74,20718,45968873.0,8.01,-6.65,-1.56,5.42
2021-08-18,688698,21.73,22.11,22.27,21.69,15471,33824874.0,2.65,0.96,0.21,4.04
2021-08-19,688698,21.23,21.92,22.27,21.23,9697,21135496.0,4.7,-0.86,-0.19,2.54
2021-08-20,688698,21.71,22.53,22.6,21.55,10218,22405533.0,4.79,2.78,0.61,2.67
2021-08-23,688698,22.75,25.04,26.0,22.56,37474,91930070.0,15.27,11.14,2.51,9.8
2021-08-24,688698,25.29,25.39,26.67,25.11,26512,67882583.0,6.23,1.4,0.35,6.93
2021-08-25,688698,25.12,25.49,25.51,23.69,18679,46567031.0,7.17,0.39,0.1,4.88
2021-08-26,688698,25.49,27.22,28.3,25.29,40604,109221889.0,11.81,6.79,1.73,10.62
2021-08-27,688698,27.71,27.7,28.73,26.9,33384,92582672.0,6.72,1.76,0.48,8.73
2021-08-30,688698,26.72,27.82,28.72,26.72,26944,74994405.0,7.22,0.43,0.12,7.04
2021-08-31,688698,27.89,27.69,28.27,26.55,26161,70942212.0,6.18,-0.47,-0.13,6.84
2021-09-01,688698,27.13,26.12,28.12,25.87,20021,52866923.0,8.13,-5.67,-1.57,5.23
2021-09-02,688698,26.62,26.63,26.77,25.55,13390,35077128.0,4.67,1.95,0.51,3.5
2021-09-03,688698,26.72,25.15,26.97,24.88,18836,47959270.0,7.85,-5.56,-1.48,4.92
2021-09-06,688698,25.4,25.87,26.3,24.94,17539,45002852.0,5.41,2.86,0.72,4.59
2021-09-07,688698,26.26,26.68,26.9,25.43,14203,36900153.0,5.68,3.13,0.81,3.71
2021-09-08,688698,26.68,25.4,26.68,24.97,21307,54206333.0,6.41,-4.8,-1.28,5.57
2021-09-09,688698,25.11,24.18,25.56,23.75,16284,39566757.0,7.13,-4.8,-1.22,4.26
