日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-06,003043,23.77,28.53,28.53,23.77,1625,4626792.0,24.03,44.02,8.72,0.81
2021-04-07,003043,31.38,31.38,31.38,31.38,361,1132818.0,0.0,9.99,2.85,0.18
2021-04-08,003043,34.52,34.52,34.52,34.52,202,697304.0,0.0,10.01,3.14,0.1
2021-04-09,003043,37.97,37.97,37.97,37.97,385,1461845.0,0.0,9.99,3.45,0.19
2021-04-12,003043,41.77,41.77,41.77,41.77,992,4143918.0,0.0,10.01,3.8,0.5
2021-04-13,003043,45.95,45.95,45.95,45.95,655,3009725.0,0.0,10.01,4.18,0.33
2021-04-14,003043,50.55,50.55,50.55,50.55,5686,28744853.0,0.0,10.01,4.6,2.84
2021-04-15,003043,55.61,55.61,55.61,51.69,127163,698345040.0,7.75,10.01,5.06,63.58
2021-04-16,003043,55.6,61.17,61.17,53.88,102622,610385648.0,13.11,10.0,5.56,51.31
2021-04-19,003043,64.0,67.29,67.29,63.5,52301,344807088.0,6.2,10.0,6.12,26.15
2021-04-20,003043,67.0,74.02,74.02,65.22,123839,887843552.0,13.08,10.0,6.73,61.92
2021-04-21,003043,76.0,81.42,81.42,71.71,109900,853396960.0,13.12,10.0,7.4,54.95
2021-04-22,003043,85.59,89.56,89.56,85.59,68796,606684752.0,4.88,10.0,8.14,34.4
2021-04-23,003043,96.0,80.6,98.52,80.6,149649,1328661728.0,20.01,-10.0,-8.96,74.82
2021-04-26,003043,76.0,72.54,79.0,72.54,84038,620964640.0,8.01,-10.0,-8.06,42.02
2021-04-27,003043,68.01,65.29,69.0,65.29,88466,587019376.0,5.11,-9.99,-7.25,44.23
2021-04-28,003043,65.04,63.34,66.21,62.18,70525,450735856.0,6.17,-2.99,-1.95,35.26
2021-04-29,003043,63.1,62.22,64.99,62.09,59195,375054944.0,4.58,-1.77,-1.12,29.6
2021-04-30,003043,61.53,62.55,64.0,60.07,55210,343772192.0,6.32,0.53,0.33,27.61
2021-05-06,003043,61.22,59.09,61.8,58.5,52058,310840752.0,5.28,-5.53,-3.46,26.03
2021-05-07,003043,58.9,59.38,60.6,58.21,41687,248216557.0,4.04,0.49,0.29,20.84
2021-05-10,003043,59.13,60.91,61.48,57.36,44590,267834944.0,6.94,2.58,1.53,22.3
2021-05-11,003043,60.33,58.87,62.46,58.87,49393,298877856.0,5.89,-3.35,-2.04,24.7
2021-05-12,003043,57.49,56.27,57.49,55.35,47267,265593896.0,3.64,-4.42,-2.6,23.63
2021-05-13,003043,56.01,56.53,57.85,55.43,35948,202779390.0,4.3,0.46,0.26,17.97
2021-05-14,003043,56.09,56.69,57.38,54.2,32959,186004081.0,5.63,0.28,0.16,16.48
2021-05-17,003043,56.02,54.81,56.5,54.8,34945,194279528.0,3.0,-3.32,-1.88,17.47
2021-05-18,003043,54.8,56.07,56.49,54.5,28564,158993836.0,3.63,2.3,1.26,14.28
2021-05-19,003043,55.8,55.36,56.82,55.12,25836,143960341.0,3.03,-1.27,-0.71,12.92
2021-05-20,003043,55.3,53.15,55.3,53.0,31234,168080003.0,4.15,-3.99,-2.21,15.62
2021-05-21,003043,53.73,53.35,54.29,53.23,21064,113283803.0,1.99,0.38,0.2,10.53
2021-05-24,003043,52.63,52.75,53.79,52.55,18956,100546249.0,2.32,-1.12,-0.6,9.48
2021-05-25,003043,52.72,53.2,54.3,52.24,28331,150743250.0,3.91,0.85,0.45,14.17
2021-05-26,003043,52.85,54.43,56.19,52.61,37526,204163175.0,6.73,2.31,1.23,18.76
2021-05-27,003043,54.6,56.0,56.65,54.2,46178,257359706.0,4.5,2.88,1.57,23.09
2021-05-28,003043,56.0,53.63,56.0,53.6,35836,195684230.0,4.29,-4.23,-2.37,17.92
2021-05-31,003043,53.45,56.86,58.57,53.34,57605,327869584.0,9.75,6.02,3.23,28.8
2021-06-01,003043,56.49,56.34,58.77,56.21,43510,249039833.0,4.5,-0.91,-0.52,21.75
2021-06-02,003043,56.36,61.97,61.97,55.76,60361,359469280.0,11.02,9.99,5.63,30.18
2021-06-03,003043,65.0,58.8,65.13,58.52,75729,463200784.0,10.67,-5.12,-3.17,37.86
2021-06-04,003043,58.0,54.57,58.59,53.98,53942,299830352.0,7.84,-7.19,-4.23,26.97
2021-06-07,003043,55.2,54.52,55.89,54.18,28722,157483915.0,3.13,-0.09,-0.05,14.36
2021-06-08,003043,54.0,53.3,54.48,53.27,25632,137342873.0,2.22,-2.24,-1.22,12.82
2021-06-09,003043,53.3,53.8,53.8,52.7,19115,101770454.0,2.06,0.94,0.5,9.56
2021-06-10,003043,53.81,53.56,54.75,53.42,21283,114987151.0,2.47,-0.45,-0.24,10.64
2021-06-11,003043,53.08,50.7,53.08,49.6,40681,208345032.0,6.5,-5.34,-2.86,20.34
2021-06-15,003043,50.5,48.26,50.5,47.96,22632,110655468.0,5.01,-4.81,-2.44,11.32
2021-06-16,003043,48.18,48.65,48.87,48.02,15166,73432051.0,1.76,0.81,0.39,7.58
2021-06-17,003043,48.55,51.87,52.98,48.0,34050,171963150.0,10.24,6.62,3.22,17.02
2021-06-18,003043,51.01,50.0,51.39,49.96,21742,109693875.0,2.76,-3.61,-1.87,10.87
2021-06-21,003043,49.5,50.58,51.35,49.4,15386,77635611.0,3.9,1.16,0.58,7.69
2021-06-22,003043,50.72,50.96,51.9,50.72,18868,96733852.0,2.33,0.75,0.38,9.43
2021-06-23,003043,51.44,53.06,54.58,50.1,35974,187486668.0,8.79,4.12,2.1,17.99
2021-06-24,003043,54.5,52.11,54.5,51.6,30380,160464127.0,5.47,-1.79,-0.95,15.19
2021-06-25,003043,51.3,51.65,52.29,46.96,28888,146842920.0,10.23,-0.88,-0.46,14.44
2021-06-28,003043,51.01,52.4,53.21,51.01,23753,125002576.0,4.26,1.45,0.75,11.88
2021-06-29,003043,52.46,50.62,52.72,50.6,15601,80426784.0,4.05,-3.4,-1.78,7.8
2021-06-30,003043,50.52,50.9,51.77,50.2,12453,63421011.0,3.1,0.55,0.28,6.23
2021-07-01,003043,50.64,48.33,51.0,48.25,22574,110666278.0,5.4,-5.05,-2.57,11.29
2021-07-02,003043,48.33,46.9,48.6,46.81,15834,75307340.0,3.7,-2.96,-1.43,7.92
2021-07-05,003043,46.76,47.28,47.69,46.51,8870,41792459.0,2.52,0.81,0.38,4.44
2021-07-06,003043,47.31,52.01,52.01,47.31,31978,164341311.0,9.94,10.0,4.73,15.99
2021-07-07,003043,52.55,52.85,53.5,50.01,54900,283846336.0,6.71,1.62,0.84,27.45
2021-07-08,003043,52.0,55.01,55.31,51.6,59497,318326992.0,7.02,4.09,2.16,29.75
2021-07-09,003043,56.11,56.74,59.9,54.13,68557,394249600.0,10.49,3.14,1.73,34.28
2021-07-12,003043,55.02,54.16,56.0,52.46,49127,264847492.0,6.24,-4.55,-2.58,24.56
2021-07-13,003043,53.87,54.61,55.94,53.14,38475,211087364.0,5.17,0.83,0.45,19.24
2021-07-14,003043,54.22,52.5,55.46,52.49,29175,156222900.0,5.44,-3.86,-2.11,14.59
2021-07-15,003043,52.0,52.26,53.01,50.32,24952,128376107.0,5.12,-0.46,-0.24,12.48
2021-07-16,003043,51.7,57.49,57.49,51.0,45737,252461928.0,12.42,10.01,5.23,22.87
2021-07-19,003043,60.77,63.24,63.24,60.77,19943,124777499.0,4.3,10.0,5.75,9.97
2021-07-20,003043,64.0,63.6,68.2,60.96,97816,627103424.0,11.45,0.57,0.36,48.91
2021-07-21,003043,63.58,69.96,69.96,62.91,83810,561392144.0,11.08,10.0,6.36,41.9
2021-07-22,003043,70.0,68.0,75.19,66.0,83760,585953520.0,13.14,-2.8,-1.96,41.88
2021-07-23,003043,69.01,68.74,69.99,66.28,58437,397757600.0,5.46,1.09,0.74,29.22
2021-07-26,003043,68.81,73.1,74.58,68.25,59932,431424592.0,9.21,6.34,4.36,29.97
2021-07-27,003043,71.0,76.3,80.41,70.66,62045,464817952.0,13.34,4.38,3.2,31.02
2021-07-28,003043,75.88,70.0,80.0,68.92,54309,403363424.0,14.52,-8.26,-6.3,27.15
2021-07-29,003043,72.0,72.95,75.88,69.87,50251,365218848.0,8.59,4.21,2.95,25.13
2021-07-30,003043,77.01,80.25,80.25,75.88,68134,538207056.0,5.99,10.01,7.3,34.07
2021-08-02,003043,77.8,75.0,79.0,72.6,52603,397485760.0,7.98,-6.54,-5.25,26.3
2021-08-03,003043,71.08,67.5,73.8,67.5,41896,293423920.0,8.4,-10.0,-7.5,20.95
2021-08-04,003043,66.03,70.99,72.68,66.03,46039,326056032.0,9.85,5.17,3.49,23.02
2021-08-05,003043,71.74,73.99,75.58,68.57,41199,299264400.0,9.87,4.23,3.0,20.6
2021-08-06,003043,75.0,75.69,76.0,70.31,34433,252222870.0,7.69,2.3,1.7,17.22
2021-08-09,003043,75.0,71.14,75.68,70.45,28183,202929766.0,6.91,-6.01,-4.55,14.09
2021-08-10,003043,70.08,71.44,71.6,68.73,24473,171799510.0,4.03,0.42,0.3,12.24
2021-08-11,003043,70.44,68.22,70.87,66.5,28863,197015259.0,6.12,-4.51,-3.22,14.43
