日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-13,688685,28.1,30.67,36.3,28.1,192585,611500752.0,90.91,240.02,21.65,84.65
2021-05-14,688685,29.79,28.89,33.27,28.66,154817,475674544.0,15.03,-5.8,-1.78,68.05
2021-05-17,688685,26.97,24.77,27.2,24.38,109109,278815168.0,9.76,-14.26,-4.12,47.96
2021-05-18,688685,24.45,26.55,28.4,24.11,113661,297553568.0,17.32,7.19,1.78,49.96
2021-05-19,688685,25.5,25.08,25.86,24.8,68495,172970554.0,3.99,-5.54,-1.47,30.11
2021-05-20,688685,24.92,24.95,25.79,24.42,54377,136322430.0,5.46,-0.52,-0.13,23.9
2021-05-21,688685,25.0,23.93,25.05,23.68,50222,121806287.0,5.49,-4.09,-1.02,22.08
2021-05-24,688685,23.76,23.98,24.48,23.71,25672,61720599.0,3.22,0.21,0.05,11.28
2021-05-25,688685,24.12,24.3,25.1,23.28,59740,145300917.0,7.59,1.33,0.32,26.26
2021-05-26,688685,24.49,24.02,24.49,23.84,37095,89539888.0,2.67,-1.15,-0.28,16.31
2021-05-27,688685,24.05,24.33,24.49,23.86,36609,88753645.0,2.62,1.29,0.31,16.09
2021-05-28,688685,24.28,24.7,25.74,24.01,61552,153713469.0,7.11,1.52,0.37,27.06
2021-05-31,688685,24.93,27.26,27.94,24.48,89574,233292394.0,14.01,10.36,2.56,39.37
2021-06-01,688685,27.18,28.6,29.88,26.03,96772,273564800.0,14.12,4.92,1.34,42.54
2021-06-02,688685,28.88,29.78,30.88,27.81,92526,272002816.0,10.73,4.13,1.18,40.67
2021-06-03,688685,29.3,28.0,29.54,28.0,44962,128346843.0,5.17,-5.98,-1.78,19.76
2021-06-04,688685,28.5,27.75,28.69,26.9,55888,154681390.0,6.39,-0.89,-0.25,24.57
2021-06-07,688685,28.0,28.5,29.7,27.51,57730,165334526.0,7.89,2.7,0.75,25.38
2021-06-08,688685,28.59,28.99,29.3,27.5,58416,165303606.0,6.32,1.72,0.49,25.68
2021-06-09,688685,28.99,28.09,29.58,27.76,43751,124231769.0,6.28,-3.1,-0.9,19.23
2021-06-10,688685,28.09,27.22,28.15,27.01,33578,91762887.0,4.06,-3.1,-0.87,14.76
2021-06-11,688685,27.3,26.13,27.45,26.05,33142,88431011.0,5.14,-4.0,-1.09,14.57
2021-06-15,688685,25.94,26.69,27.45,25.56,28081,74688461.0,7.23,2.14,0.56,12.34
2021-06-16,688685,26.6,25.6,26.6,24.64,29418,75540244.0,7.34,-4.08,-1.09,12.93
2021-06-17,688685,25.4,25.85,25.86,24.95,20700,52683397.0,3.55,0.98,0.25,9.1
2021-06-18,688685,25.58,26.84,27.46,25.41,34705,92998752.0,7.93,3.83,0.99,15.25
2021-06-21,688685,26.46,27.95,28.0,26.3,47899,131414169.0,6.33,4.14,1.11,21.05
2021-06-22,688685,27.9,27.52,28.14,26.85,38730,106376597.0,4.62,-1.54,-0.43,17.02
2021-06-23,688685,27.4,27.04,27.55,26.81,26732,72399795.0,2.69,-1.74,-0.48,11.75
2021-06-24,688685,26.95,26.35,27.71,26.3,22921,62057614.0,5.21,-2.55,-0.69,10.07
2021-06-25,688685,26.48,26.13,26.48,25.71,16965,44060466.0,2.92,-0.83,-0.22,7.46
2021-06-28,688685,26.0,26.78,27.07,25.82,18569,49459020.0,4.78,2.49,0.65,8.16
