日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-26,688195,23.0,21.05,23.99,21.0,201510,449472688.0,21.99,54.78,7.45,68.6
2021-03-29,688195,19.65,19.46,20.49,19.23,109495,215108673.0,5.99,-7.55,-1.59,37.27
2021-03-30,688195,19.21,19.34,20.1,19.08,59256,116073904.0,5.24,-0.62,-0.12,20.17
2021-03-31,688195,19.4,18.43,19.4,18.41,54818,102951427.0,5.12,-4.71,-0.91,18.66
2021-04-01,688195,18.42,18.25,18.94,18.14,40038,73863865.0,4.34,-0.98,-0.18,13.63
2021-04-02,688195,18.29,19.0,19.3,18.11,46703,87582024.0,6.52,4.11,0.75,15.9
2021-04-06,688195,19.01,19.21,19.78,18.68,40148,77362328.0,5.79,1.11,0.21,13.67
2021-04-07,688195,19.01,19.4,19.56,18.81,34083,65279241.0,3.9,0.99,0.19,11.6
2021-04-08,688195,19.3,18.88,19.6,18.88,30229,58377841.0,3.71,-2.68,-0.52,10.29
2021-04-09,688195,18.8,18.86,19.16,18.52,29758,55920346.0,3.39,-0.11,-0.02,10.13
2021-04-12,688195,18.8,18.36,18.81,18.35,20277,37547173.0,2.44,-2.65,-0.5,6.9
2021-04-13,688195,18.48,18.43,18.6,18.21,13403,24633747.0,2.12,0.38,0.07,4.56
2021-04-14,688195,18.5,18.84,18.94,18.28,19057,35576473.0,3.58,2.22,0.41,6.49
2021-04-15,688195,18.65,18.85,19.28,18.65,16430,31140710.0,3.34,0.05,0.01,5.59
2021-04-16,688195,18.9,22.62,22.62,18.81,95084,201293698.0,20.21,20.0,3.77,32.37
2021-04-19,688195,27.14,27.14,27.14,27.14,34504,93644127.0,0.0,19.98,4.52,11.75
2021-04-20,688195,32.57,28.26,32.57,27.77,165611,505742320.0,17.69,4.13,1.12,56.38
2021-04-21,688195,28.52,24.9,29.4,24.65,147023,384122176.0,16.81,-11.89,-3.36,50.05
2021-04-22,688195,24.3,25.64,26.5,23.63,120195,302385200.0,11.53,2.97,0.74,40.92
2021-04-23,688195,25.99,25.0,27.28,24.3,88073,228228101.0,11.62,-2.5,-0.64,29.98
2021-04-26,688195,24.76,25.37,26.23,23.5,71951,178221834.0,10.92,1.48,0.37,24.49
2021-04-27,688195,24.89,22.88,24.89,22.66,61894,145689088.0,8.79,-9.81,-2.49,21.07
2021-04-28,688195,21.5,20.91,22.08,20.79,67670,144612567.0,5.64,-8.61,-1.97,23.04
2021-04-29,688195,21.07,21.2,21.7,20.48,48542,102775924.0,5.83,1.39,0.29,16.52
2021-04-30,688195,21.12,20.45,21.39,20.08,35658,73060588.0,6.18,-3.54,-0.75,12.14
2021-05-06,688195,20.24,20.7,21.38,20.24,25019,52214106.0,5.57,1.22,0.25,8.52
2021-05-07,688195,20.61,19.98,20.96,19.8,21517,43813477.0,5.6,-3.48,-0.72,7.32
2021-05-10,688195,19.95,20.89,21.38,19.91,27896,57841918.0,7.36,4.55,0.91,9.5
2021-05-11,688195,20.7,20.71,21.15,20.04,25733,52808365.0,5.31,-0.86,-0.18,8.76
2021-05-12,688195,20.76,22.08,23.99,20.72,55707,124231711.0,15.79,6.62,1.37,18.96
2021-05-13,688195,21.66,21.15,22.09,20.93,36788,78618977.0,5.25,-4.21,-0.93,12.52
2021-05-14,688195,21.03,21.1,21.58,20.73,21193,44685583.0,4.02,-0.24,-0.05,7.21
2021-05-17,688195,21.03,21.62,22.28,21.01,28703,62293204.0,6.02,2.46,0.52,9.77
2021-05-18,688195,22.0,22.5,23.35,21.71,40897,92363646.0,7.59,4.07,0.88,13.92
2021-05-19,688195,22.67,22.9,23.5,21.85,37987,86816706.0,7.33,1.78,0.4,12.93
2021-05-20,688195,22.58,23.04,23.56,22.15,34403,79413260.0,6.16,0.61,0.14,11.71
2021-05-21,688195,23.0,22.58,23.29,22.2,23746,53472193.0,4.73,-2.0,-0.46,8.08
2021-05-24,688195,22.54,22.59,22.68,22.07,17372,38869951.0,2.7,0.04,0.01,5.91
2021-05-25,688195,22.5,22.7,23.6,22.41,21586,49487122.0,5.27,0.49,0.11,7.35
2021-05-26,688195,22.51,21.99,22.64,21.8,24510,54262262.0,3.7,-3.13,-0.71,8.34
2021-05-27,688195,21.8,22.81,23.17,21.8,26158,59188678.0,6.23,3.73,0.82,8.9
2021-05-28,688195,22.86,22.05,23.1,21.93,22462,50369763.0,5.13,-3.33,-0.76,7.65
2021-05-31,688195,22.0,22.71,22.88,21.84,24413,55021904.0,4.72,2.99,0.66,8.31
2021-06-01,688195,22.82,23.41,23.96,22.75,33753,78818766.0,5.33,3.08,0.7,11.49
2021-06-02,688195,23.2,24.36,24.97,23.13,46768,113518685.0,7.86,4.06,0.95,15.92
2021-06-03,688195,24.27,23.25,25.43,23.17,41433,99431468.0,9.28,-4.56,-1.11,14.1
2021-06-04,688195,23.11,22.51,23.36,22.47,25592,57634001.0,3.83,-3.18,-0.74,8.71
2021-06-07,688195,22.86,23.37,23.42,22.67,23539,53940465.0,3.33,3.82,0.86,8.01
2021-06-08,688195,23.35,22.73,23.77,22.47,23524,53726607.0,5.56,-2.74,-0.64,8.01
2021-06-09,688195,22.7,22.61,23.27,22.39,19329,43865128.0,3.87,-0.53,-0.12,6.58
2021-06-10,688195,22.47,23.27,23.95,21.96,26990,61320489.0,8.8,2.92,0.66,9.19
2021-06-11,688195,23.27,22.67,23.74,22.61,21013,47844473.0,4.86,-2.58,-0.6,7.15
2021-06-15,688195,22.57,24.19,24.48,22.57,43491,102864035.0,8.43,6.7,1.52,14.8
2021-06-16,688195,23.95,23.04,24.24,22.87,29855,69361917.0,5.66,-4.75,-1.15,10.16
2021-06-17,688195,23.04,23.47,23.72,22.59,31906,73386963.0,4.9,1.87,0.43,10.86
2021-06-18,688195,23.27,23.04,23.27,22.65,24387,55480505.0,2.64,-1.83,-0.43,8.3
2021-06-21,688195,23.11,22.94,23.27,22.73,19819,45139962.0,2.34,-0.43,-0.1,6.75
2021-06-22,688195,22.94,22.05,23.05,22.0,37426,82786672.0,4.58,-3.88,-0.89,12.74
2021-06-23,688195,21.94,21.68,22.05,21.31,27264,58215925.0,3.36,-1.68,-0.37,9.28
2021-06-24,688195,22.3,21.8,22.64,21.74,23425,51469780.0,4.15,0.55,0.12,7.97
2021-06-25,688195,21.47,21.3,21.85,21.29,19121,40644720.0,2.57,-2.29,-0.5,6.51
2021-06-28,688195,21.34,21.53,21.72,21.26,14362,30649334.0,2.16,1.08,0.23,4.89
2021-06-29,688195,21.47,21.55,22.15,20.9,15126,32251617.0,5.81,0.09,0.02,5.15
2021-06-30,688195,21.82,21.94,22.28,21.65,18359,39980053.0,2.92,1.81,0.39,5.96
2021-07-01,688195,21.87,21.08,21.97,21.08,17631,37554611.0,4.06,-3.92,-0.86,5.73
2021-07-02,688195,21.03,20.36,21.14,20.15,23008,46804312.0,4.7,-3.42,-0.72,7.47
2021-07-05,688195,20.27,21.17,21.24,20.19,17999,37412269.0,5.16,3.98,0.81,5.85
2021-07-06,688195,21.75,21.53,22.14,21.31,19816,42708444.0,3.92,1.7,0.36,6.44
2021-07-07,688195,21.49,21.65,21.87,21.41,15239,32723454.0,2.14,0.56,0.12,4.95
2021-07-08,688195,21.77,21.74,22.39,21.6,25052,54849079.0,3.65,0.42,0.09,8.14
2021-07-09,688195,21.77,21.9,22.5,21.77,22201,48686858.0,3.36,0.74,0.16,7.21
2021-07-12,688195,21.97,22.56,22.56,21.67,20393,44933557.0,4.06,3.01,0.66,6.63
2021-07-13,688195,22.67,21.99,22.67,21.85,15049,33028026.0,3.63,-2.53,-0.57,4.89
2021-07-14,688195,21.8,21.26,22.04,21.26,13684,29277561.0,3.55,-3.32,-0.73,4.45
2021-07-15,688195,21.26,21.12,21.38,20.67,13761,28623598.0,3.34,-0.66,-0.14,4.47
2021-07-16,688195,21.17,20.6,21.37,20.58,11024,22882816.0,3.74,-2.46,-0.52,3.58
2021-07-19,688195,20.38,20.41,20.44,20.11,9497,19078261.0,1.6,-0.92,-0.19,3.09
2021-07-20,688195,20.39,20.67,20.72,20.13,8357,16934148.0,2.89,1.27,0.26,2.71
2021-07-21,688195,20.68,20.79,21.14,20.68,11178,23122409.0,2.23,0.58,0.12,3.63
2021-07-22,688195,20.78,20.67,20.86,20.47,9463,19345732.0,1.88,-0.58,-0.12,3.07
2021-07-23,688195,20.58,19.92,20.62,19.7,17791,35356649.0,4.45,-3.63,-0.75,5.78
2021-07-26,688195,19.57,19.65,20.0,19.31,11750,22848507.0,3.46,-1.36,-0.27,3.82
2021-07-27,688195,19.75,19.68,20.62,19.65,16645,33365716.0,4.94,0.15,0.03,5.41
2021-07-28,688195,19.67,19.05,20.06,18.95,15829,30306135.0,5.64,-3.2,-0.63,5.14
2021-07-29,688195,19.37,19.45,19.82,19.26,13091,25462251.0,2.94,2.1,0.4,4.25
2021-07-30,688195,19.45,20.85,20.85,19.43,20245,40369975.0,7.3,7.2,1.4,6.58
2021-08-02,688195,20.72,21.15,21.66,20.57,23484,49428045.0,5.23,1.44,0.3,7.63
2021-08-03,688195,21.05,21.46,22.05,20.89,21908,47072678.0,5.48,1.47,0.31,7.12
2021-08-04,688195,21.43,21.61,21.65,21.15,12047,25576811.0,2.33,0.7,0.15,3.91
