日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-07,300927,45.66,41.23,47.7,39.75,135937,573469328.0,59.37,207.92,27.84,71.49
2021-01-08,300927,40.0,46.49,50.29,39.22,130767,584142544.0,26.85,12.76,5.26,68.77
2021-01-11,300927,43.5,41.5,44.98,40.67,97871,419410400.0,9.27,-10.73,-4.99,51.47
2021-01-12,300927,39.47,37.99,40.5,37.0,81183,311800880.0,8.43,-8.46,-3.51,42.69
2021-01-13,300927,36.99,34.99,38.44,34.21,79117,284957104.0,11.13,-7.9,-3.0,41.61
2021-01-14,300927,33.81,38.0,39.99,32.39,103773,381697328.0,21.72,8.6,3.01,54.57
2021-01-15,300927,36.8,45.6,45.6,35.81,105967,434048208.0,25.76,20.0,7.6,55.73
2021-01-18,300927,44.89,42.85,49.66,42.08,104405,470298960.0,16.62,-6.03,-2.75,54.91
2021-01-19,300927,41.78,40.96,44.47,39.88,91495,383216512.0,10.71,-4.41,-1.89,48.12
2021-01-20,300927,40.77,39.93,41.44,38.71,69496,276805344.0,6.67,-2.51,-1.03,36.55
2021-01-21,300927,39.12,37.59,39.5,37.26,67455,257077737.0,5.61,-5.86,-2.34,35.47
2021-01-22,300927,37.28,36.22,38.82,35.9,57274,213983583.0,7.77,-3.64,-1.37,30.12
2021-01-25,300927,35.58,36.94,37.28,34.8,50590,183382728.0,6.85,1.99,0.72,26.61
2021-01-26,300927,36.56,34.07,37.79,33.9,55162,197856775.0,10.53,-7.77,-2.87,29.01
2021-01-27,300927,33.39,34.72,35.18,32.85,42696,145818901.0,6.84,1.91,0.65,22.45
2021-01-28,300927,34.06,32.89,34.38,32.86,36046,120774415.0,4.38,-5.27,-1.83,18.96
2021-01-29,300927,32.91,34.46,34.99,32.7,50128,169318778.0,6.96,4.77,1.57,26.36
2021-02-01,300927,35.18,37.35,38.8,34.62,71364,260852244.0,12.13,8.39,2.89,37.53
2021-02-02,300927,36.73,35.8,40.53,35.58,73611,278281200.0,13.25,-4.15,-1.55,38.71
2021-02-03,300927,34.11,34.46,35.18,32.89,58869,199169626.0,6.4,-3.74,-1.34,30.96
2021-02-04,300927,33.8,33.1,34.37,32.8,37769,126382975.0,4.56,-3.95,-1.36,19.86
2021-02-05,300927,32.88,29.73,33.8,29.67,50258,158271718.0,12.48,-10.18,-3.37,26.43
2021-02-08,300927,29.41,29.05,30.41,28.81,30044,89403559.0,5.38,-2.29,-0.68,15.8
2021-02-09,300927,29.09,30.02,30.68,29.01,38689,114959944.0,5.75,3.34,0.97,20.35
2021-02-10,300927,30.04,28.5,30.3,28.3,36025,104806273.0,6.66,-5.06,-1.52,18.95
2021-02-18,300927,29.3,31.11,31.22,29.3,44858,136153008.0,6.74,9.16,2.61,23.59
2021-02-19,300927,31.37,31.6,32.06,30.24,44359,138687055.0,5.85,1.58,0.49,23.33
2021-02-22,300927,31.61,32.13,33.83,31.5,51425,166950964.0,7.37,1.68,0.53,27.04
2021-02-23,300927,32.81,38.56,38.56,32.14,112317,413035216.0,19.98,20.01,6.43,59.07
2021-02-24,300927,37.0,35.33,37.0,34.0,91843,327857072.0,7.78,-8.38,-3.23,48.3
2021-02-25,300927,35.66,33.76,36.58,33.47,69763,239711734.0,8.8,-4.44,-1.57,36.69
2021-02-26,300927,32.35,32.23,33.5,32.18,48660,159055631.0,3.91,-4.53,-1.53,25.59
2021-03-01,300927,32.27,33.01,33.33,32.22,37794,123726420.0,3.44,2.42,0.78,19.88
2021-03-02,300927,32.3,31.52,32.6,31.01,39020,123704003.0,4.82,-4.51,-1.49,20.52
2021-03-03,300927,31.48,33.69,34.52,31.11,59131,196230622.0,10.82,6.88,2.17,31.1
2021-03-04,300927,32.8,32.4,33.91,32.03,42891,140222144.0,5.58,-3.83,-1.29,22.56
2021-03-05,300927,32.34,33.11,34.5,32.02,47709,160541403.0,7.65,2.19,0.71,25.09
2021-03-08,300927,33.65,34.12,35.46,33.46,53973,185274711.0,6.04,3.05,1.01,28.38
2021-03-09,300927,33.8,31.9,33.96,31.27,44803,145045501.0,7.88,-6.51,-2.22,23.56
2021-03-10,300927,31.94,30.97,32.38,30.32,29596,92764713.0,6.46,-2.92,-0.93,15.56
2021-03-11,300927,31.0,31.35,31.45,30.48,25235,78413344.0,3.13,1.23,0.38,13.27
2021-03-12,300927,31.18,30.84,31.4,30.52,21592,66793414.0,2.81,-1.63,-0.51,11.36
2021-03-15,300927,30.34,31.99,32.03,29.9,38630,120329873.0,6.91,3.73,1.15,20.32
2021-03-16,300927,31.68,31.4,31.92,30.8,30023,93999283.0,3.5,-1.84,-0.59,15.79
2021-03-17,300927,30.95,31.73,32.0,30.84,28854,90811505.0,3.69,1.05,0.33,15.17
2021-03-18,300927,31.81,33.25,33.88,31.65,50355,164650914.0,7.03,4.79,1.52,26.48
2021-03-19,300927,32.33,33.06,34.05,32.11,44075,146745031.0,5.83,-0.57,-0.19,23.18
2021-03-22,300927,32.75,34.08,34.6,32.75,41281,139755653.0,5.6,3.09,1.02,21.71
2021-03-23,300927,34.0,34.38,35.99,33.18,58013,200043999.0,8.25,0.88,0.3,30.51
2021-03-24,300927,33.52,33.36,34.18,32.7,36188,120695680.0,4.3,-2.97,-1.02,19.03
2021-03-25,300927,33.36,33.0,34.65,33.0,35188,118489014.0,4.95,-1.08,-0.36,18.51
2021-03-26,300927,32.6,32.59,33.41,32.19,28461,92857593.0,3.7,-1.24,-0.41,14.97
2021-03-29,300927,32.49,33.43,33.43,31.8,34856,113840333.0,5.0,2.58,0.84,18.33
