日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-08,001229,26.05,31.26,31.26,26.05,6804,21205603.05,24.0,43.99,9.55,2.72
2022-08-09,001229,34.39,34.39,34.39,34.39,1431,4921380.95,0.0,10.01,3.13,0.57
2022-08-10,001229,37.83,37.83,37.83,37.83,1022,3867209.58,0.0,10.0,3.44,0.41
2022-08-11,001229,41.61,41.61,41.61,41.61,3701,15399819.39,0.0,9.99,3.78,1.48
2022-08-12,001229,45.77,45.77,45.77,39.57,168418,719091030.38,14.9,10.0,4.16,67.37
2022-08-15,001229,42.1,41.19,43.59,41.19,117993,495445075.18,5.24,-10.01,-4.58,47.2
2022-08-16,001229,37.45,37.73,39.12,37.07,111943,422651880.04,4.98,-8.4,-3.46,44.78
2022-08-17,001229,37.8,38.02,38.69,36.56,78962,297426908.52,5.65,0.77,0.29,31.58
2022-08-18,001229,38.06,36.22,38.06,35.9,77147,283115481.74,5.68,-4.73,-1.8,30.86
2022-08-19,001229,35.85,34.08,35.89,33.98,63392,221946623.18,5.27,-5.91,-2.14,25.36
2022-08-22,001229,33.35,34.02,34.45,33.11,31012,105018827.65,3.93,-0.18,-0.06,12.4
2022-08-23,001229,33.7,34.53,35.18,33.7,29460,101971633.1,4.35,1.5,0.51,11.78
2022-08-24,001229,34.49,32.94,34.49,32.91,31797,106560928.85,4.58,-4.6,-1.59,12.72
2022-08-25,001229,32.58,31.99,32.94,31.56,27883,89530761.19,4.19,-2.88,-0.95,11.15
2022-08-26,001229,31.8,31.67,32.39,31.6,16103,51520629.9,2.47,-1.0,-0.32,6.44
2022-08-29,001229,32.0,33.48,34.5,31.67,41729,138881775.73,8.94,5.72,1.81,16.69
2022-08-30,001229,33.02,33.6,34.7,32.95,46713,158930303.8,5.23,0.36,0.12,18.69
2022-08-31,001229,33.59,33.69,34.4,32.35,43586,146099514.69,6.1,0.27,0.09,17.43
2022-09-01,001229,33.08,31.11,33.28,30.92,42629,136226848.85,7.01,-7.66,-2.58,17.05
2022-09-02,001229,30.55,32.13,33.3,30.55,33346,106365205.48,8.84,3.28,1.02,13.34
2022-09-05,001229,31.81,31.9,32.15,31.3,23135,73245048.26,2.65,-0.72,-0.23,9.25
2022-09-06,001229,31.71,32.49,32.5,31.71,23276,74757571.64,2.48,1.85,0.59,9.31
2022-09-07,001229,32.31,31.57,32.54,31.41,24080,76736969.21,3.48,-2.83,-0.92,9.63
2022-09-08,001229,31.57,31.42,31.85,31.18,17091,53763280.91,2.12,-0.48,-0.15,6.84
2022-09-09,001229,31.42,31.23,31.54,31.02,12057,37661622.78,1.65,-0.6,-0.19,4.82
2022-09-13,001229,31.23,31.59,31.88,31.19,12227,38605350.45,2.21,1.15,0.36,4.89
2022-09-14,001229,31.0,32.34,32.5,31.0,31369,100626273.23,4.75,2.37,0.75,12.55
2022-09-15,001229,32.36,30.94,32.5,30.6,26201,82451746.61,5.88,-4.33,-1.4,10.48
2022-09-16,001229,30.68,30.32,30.98,30.25,13915,42476069.4,2.36,-2.0,-0.62,5.57
2022-09-19,001229,30.32,28.86,30.32,28.83,16925,49607168.85,4.91,-4.82,-1.46,6.77
2022-09-20,001229,28.93,29.85,30.19,28.9,17036,50469315.28,4.47,3.43,0.99,6.81
2022-09-21,001229,29.8,32.84,32.84,29.51,26470,84613469.76,11.16,10.02,2.99,10.59
2022-09-22,001229,32.92,32.94,33.49,32.2,57683,189565054.07,3.93,0.3,0.1,23.07
2022-09-23,001229,32.71,31.94,33.14,31.78,36592,118785005.01,4.13,-3.04,-1.0,14.64
2022-09-26,001229,31.52,31.0,32.14,30.79,24954,78383364.57,4.23,-2.94,-0.94,9.98
2022-09-27,001229,31.06,31.08,31.34,30.18,19983,61388850.06,3.74,0.26,0.08,7.99
2022-09-28,001229,31.0,31.22,32.39,30.56,39085,123659289.52,5.89,0.45,0.14,15.63
2022-09-29,001229,30.88,29.0,30.98,28.83,33976,101121904.93,6.89,-7.11,-2.22,13.59
2022-09-30,001229,28.9,27.3,29.19,27.3,23247,65167910.1,6.52,-5.86,-1.7,9.3
2022-10-10,001229,27.29,26.35,27.58,26.13,13043,34983425.92,5.31,-3.48,-0.95,5.22
2022-10-11,001229,26.44,26.73,26.75,26.22,9923,26312596.32,2.01,1.44,0.38,3.97
2022-10-12,001229,26.66,27.3,27.4,26.11,16849,45217594.78,4.83,2.13,0.57,6.74
2022-10-13,001229,27.3,27.71,28.17,27.01,19478,54175303.41,4.25,1.5,0.41,7.79
2022-10-14,001229,27.67,27.99,28.38,27.6,17673,49478725.9,2.81,1.01,0.28,7.07
2022-10-17,001229,27.8,29.18,29.65,27.8,24324,70573645.73,6.61,4.25,1.19,9.73
2022-10-18,001229,29.16,29.34,29.88,28.76,22730,66713058.02,3.84,0.55,0.16,9.09
2022-10-19,001229,29.0,29.56,30.35,28.9,24430,72270563.14,4.94,0.75,0.22,9.77
2022-10-20,001229,29.5,30.29,31.78,29.5,36866,112682917.07,7.71,2.47,0.73,14.75
2022-10-21,001229,29.7,30.04,31.27,29.52,30318,91445916.15,5.78,-0.83,-0.25,12.13
2022-10-24,001229,30.5,30.44,30.98,30.03,27048,82802198.97,3.16,1.33,0.4,10.82
2022-10-25,001229,30.06,29.25,30.38,29.25,21859,64788593.18,3.71,-3.91,-1.19,8.74
2022-10-26,001229,29.36,30.73,31.14,29.2,26466,80952580.21,6.63,5.06,1.48,10.59
2022-10-27,001229,30.09,29.91,30.49,29.91,19352,58347476.38,1.89,-2.67,-0.82,7.74
2022-10-28,001229,30.0,28.29,30.03,28.13,18681,54046093.28,6.35,-5.42,-1.62,7.47
2022-10-31,001229,28.51,29.92,30.12,28.51,17639,52312273.43,5.69,5.76,1.63,7.06
2022-11-01,001229,30.5,30.09,30.5,29.56,14504,43413467.64,3.14,0.57,0.17,5.8
2022-11-02,001229,30.17,30.15,31.0,30.05,16057,48919521.99,3.16,0.2,0.06,6.42
2022-11-03,001229,30.0,30.02,30.33,29.68,11616,34848746.93,2.16,-0.43,-0.13,4.65
2022-11-04,001229,30.01,30.5,30.63,29.83,15383,46617374.98,2.66,1.6,0.48,6.15
2022-11-07,001229,30.51,30.66,31.06,30.37,15666,48096839.99,2.26,0.52,0.16,6.27
2022-11-08,001229,30.78,31.74,32.31,30.31,47430,148819003.61,6.52,3.52,1.08,18.97
2022-11-09,001229,31.49,32.62,33.19,31.07,56761,184182114.14,6.68,2.77,0.88,22.7
2022-11-10,001229,32.03,30.8,32.21,30.71,44515,139555104.77,4.6,-5.58,-1.82,17.81
2022-11-11,001229,31.2,30.1,31.55,30.1,33523,102533486.55,4.71,-2.27,-0.7,13.41
2022-11-14,001229,30.28,29.94,30.35,29.51,19239,57416426.25,2.79,-0.53,-0.16,7.7
2022-11-15,001229,29.94,30.87,30.87,29.7,21972,66862762.28,3.91,3.11,0.93,8.79
2022-11-16,001229,30.71,30.57,31.09,30.39,16249,49910214.59,2.27,-0.97,-0.3,6.5
2022-11-17,001229,30.92,30.75,30.93,30.53,14900,45738758.48,1.31,0.59,0.18,5.96
2022-11-18,001229,30.76,31.35,32.27,30.76,39560,125198060.59,4.91,1.95,0.6,15.82
2022-11-21,001229,31.26,32.41,32.68,30.66,37558,119088214.41,6.44,3.38,1.06,15.02
2022-11-22,001229,32.07,31.04,32.32,30.9,23035,72796003.55,4.38,-4.23,-1.37,9.21
2022-11-23,001229,31.04,30.06,31.05,29.12,23770,70943088.07,6.22,-3.16,-0.98,9.51
2022-11-24,001229,30.15,29.61,30.3,29.56,10351,30796645.35,2.46,-1.5,-0.45,4.14
2022-11-25,001229,29.7,28.78,29.7,28.54,15838,45772311.75,3.92,-2.8,-0.83,6.34
2022-11-28,001229,28.72,27.98,28.72,27.6,20527,57384399.36,3.89,-2.78,-0.8,8.21
2022-11-29,001229,28.3,28.41,28.5,27.92,12916,36457955.36,2.07,1.54,0.43,5.17
2022-11-30,001229,28.37,28.14,28.37,28.08,10407,29322499.21,1.02,-0.95,-0.27,4.16
2022-12-01,001229,28.35,28.83,28.98,28.32,13713,39289726.32,2.35,2.45,0.69,5.49
2022-12-02,001229,28.73,29.24,29.4,28.58,12758,37258123.51,2.84,1.42,0.41,5.1
2022-12-05,001229,29.25,29.11,29.48,28.88,12117,35290934.77,2.05,-0.44,-0.13,4.85
2022-12-06,001229,29.09,28.72,29.25,28.66,11401,32948790.52,2.03,-1.34,-0.39,4.56
2022-12-07,001229,28.7,28.61,28.88,28.52,7519,21565467.52,1.25,-0.38,-0.11,3.01
2022-12-08,001229,28.51,28.43,28.67,28.18,7798,22151804.05,1.71,-0.63,-0.18,3.12
2022-12-09,001229,28.43,28.18,28.63,28.11,6926,19606518.1,1.83,-0.88,-0.25,2.77
2022-12-12,001229,28.18,28.33,28.49,28.18,5269,14918094.86,1.1,0.53,0.15,2.11
2022-12-13,001229,28.33,27.65,28.33,27.6,9446,26294937.98,2.58,-2.4,-0.68,3.78
2022-12-14,001229,27.76,27.7,28.21,27.28,9297,25850038.21,3.36,0.18,0.05,3.72
2022-12-15,001229,27.77,28.11,28.22,27.75,5856,16429372.32,1.7,1.48,0.41,2.34
