日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-12-15,301138,40.0,81.18,126.0,40.0,209555,1053773984.0,328.62,210.2,55.01,73.65
2021-12-16,301138,66.01,73.37,80.99,66.01,190506,1365922912.0,18.45,-9.62,-7.81,66.96
2021-12-17,301138,71.5,82.72,86.5,70.85,170231,1349550816.0,21.33,12.74,9.35,59.83
2021-12-20,301138,83.0,65.6,83.0,65.0,143803,1058050272.0,21.76,-20.7,-17.12,50.54
2021-12-21,301138,61.0,66.24,71.9,60.9,101444,682682224.0,16.77,0.98,0.64,35.65
2021-12-22,301138,69.8,58.97,69.8,57.3,117519,735027632.0,18.87,-10.98,-7.27,41.3
2021-12-23,301138,56.3,52.81,56.6,52.81,93811,511138144.0,6.43,-10.45,-6.16,32.97
2021-12-24,301138,52.56,50.9,54.43,50.4,71545,374496832.0,7.63,-3.62,-1.91,25.15
2021-12-27,301138,50.5,51.61,51.9,49.61,47357,241053566.0,4.5,1.39,0.71,16.64
2021-12-28,301138,51.45,51.25,52.22,49.8,51622,261764563.0,4.69,-0.7,-0.36,18.14
2021-12-29,301138,51.79,61.5,61.5,51.26,100444,565878576.0,19.98,20.0,10.25,35.3
2021-12-30,301138,65.6,63.7,72.08,62.88,165861,1116147376.0,14.96,3.58,2.2,58.29
2021-12-31,301138,60.92,58.9,65.88,58.57,112026,683607408.0,11.48,-7.54,-4.8,39.37
2022-01-04,301138,57.0,58.13,58.69,55.79,67282,384258112.0,4.92,-1.31,-0.77,23.65
2022-01-05,301138,57.31,52.14,57.65,51.85,79654,427831776.0,9.98,-10.3,-5.99,28.0
2022-01-06,301138,52.17,53.07,54.5,52.17,53310,284063584.0,4.47,1.78,0.93,18.74
2022-01-07,301138,52.81,50.6,53.0,50.51,48174,247628607.0,4.69,-4.65,-2.47,16.93
2022-01-10,301138,50.59,52.72,53.5,50.59,41803,218340238.0,5.75,4.19,2.12,14.69
2022-01-11,301138,52.04,56.56,57.6,52.04,75175,416001152.0,10.55,7.28,3.84,26.42
2022-01-12,301138,56.56,55.12,56.56,53.7,54449,297404000.0,5.06,-2.55,-1.44,19.14
2022-01-13,301138,54.95,52.42,54.95,52.16,44631,236081707.0,5.06,-4.9,-2.7,15.69
2022-01-14,301138,52.61,51.77,54.1,51.32,39248,206328658.0,5.3,-1.24,-0.65,13.79
2022-01-17,301138,51.0,52.53,52.55,49.39,40789,208411604.0,6.1,1.47,0.76,14.34
2022-01-18,301138,52.5,50.59,52.51,50.0,39588,201279067.0,4.78,-3.69,-1.94,13.91
2022-01-19,301138,50.6,49.85,51.06,49.53,24190,121165765.0,3.02,-1.46,-0.74,8.5
2022-01-20,301138,50.0,45.67,50.02,45.66,50802,238085700.0,8.75,-8.39,-4.18,17.85
2022-01-21,301138,45.67,46.46,49.44,45.67,37030,175435578.0,8.25,1.73,0.79,13.01
2022-01-24,301138,45.0,45.74,45.88,44.0,24598,111188852.0,4.05,-1.55,-0.72,8.65
2022-01-25,301138,45.76,43.62,45.99,43.38,30225,133512750.0,5.71,-4.63,-2.12,10.62
2022-01-26,301138,44.3,44.6,44.66,43.08,20761,91436256.0,3.62,2.25,0.98,7.3
2022-01-27,301138,43.89,41.92,45.44,41.8,27356,118385664.0,8.16,-6.01,-2.68,9.61
2022-01-28,301138,43.56,42.28,44.6,41.91,23587,101593785.0,6.42,0.86,0.36,8.29
2022-02-07,301138,42.9,44.15,44.6,42.9,24888,108995560.0,4.02,4.42,1.87,8.75
2022-02-08,301138,44.1,44.59,44.91,43.56,25039,110903214.0,3.06,1.0,0.44,8.8
2022-02-09,301138,44.7,44.9,45.2,43.18,26657,117968510.0,4.53,0.7,0.31,9.37
2022-02-10,301138,44.8,43.59,44.9,43.5,20957,92356940.0,3.12,-2.92,-1.31,7.37
2022-02-11,301138,43.58,41.29,43.9,41.01,27509,115097828.0,6.63,-5.28,-2.3,9.67
2022-02-14,301138,41.22,41.88,42.4,40.87,15125,63108073.0,3.71,1.43,0.59,5.32
2022-02-15,301138,42.32,44.07,45.69,41.51,38266,167371020.0,9.98,5.23,2.19,13.45
