日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-09-30,001269,18.78,22.54,22.54,18.78,14464,32458387.08,24.03,44.03,6.89,4.21
2022-10-10,001269,24.79,24.79,24.79,24.79,3559,8823479.91,0.0,9.98,2.25,1.04
2022-10-11,001269,27.27,27.27,27.27,27.27,1552,4233176.64,0.0,10.0,2.48,0.45
2022-10-12,001269,30.0,30.0,30.0,30.0,2255,6764010.0,0.0,10.01,2.73,0.66
2022-10-13,001269,33.0,33.0,33.0,33.0,2462,8123247.0,0.0,10.0,3.0,0.72
2022-10-14,001269,36.3,36.3,36.3,36.3,7148,25946586.6,0.0,10.0,3.3,2.08
2022-10-17,001269,39.93,39.93,39.93,39.93,11941,47681291.46,0.0,10.0,3.63,3.48
2022-10-18,001269,43.92,43.92,43.92,43.92,3750,16469692.56,0.0,9.99,3.99,1.09
2022-10-19,001269,48.31,48.31,48.31,48.31,16268,78591915.75,0.0,10.0,4.39,4.74
2022-10-20,001269,53.14,53.14,53.14,53.14,8800,46764953.62,0.0,10.0,4.83,2.56
2022-10-21,001269,58.45,58.45,58.45,55.88,201702,1171939024.89,4.84,9.99,5.31,58.71
2022-10-24,001269,58.45,59.3,59.52,55.89,199070,1153704851.62,6.21,1.45,0.85,57.94
2022-10-25,001269,57.19,57.28,57.97,54.03,141504,801601421.49,6.64,-3.41,-2.02,41.19
2022-10-26,001269,57.7,61.1,63.01,57.28,175996,1067191461.54,10.0,6.67,3.82,51.23
2022-10-27,001269,63.69,62.21,67.16,61.51,149753,965062031.88,9.25,1.82,1.11,43.59
2022-10-28,001269,64.85,66.5,66.5,62.97,111917,725995710.06,5.67,6.9,4.29,32.58
2022-10-31,001269,66.0,73.15,73.15,64.68,123212,846213899.84,12.74,10.0,6.65,35.86
2022-11-01,001269,75.0,80.47,80.47,74.17,40201,314229188.75,8.61,10.01,7.32,11.7
2022-11-02,001269,85.11,88.52,88.52,82.47,87921,760988786.72,7.52,10.0,8.05,25.59
2022-11-03,001269,87.62,86.86,96.86,83.19,111376,1002580712.33,15.44,-1.88,-1.66,32.42
2022-11-04,001269,90.9,93.27,94.5,86.0,104265,941854476.35,9.79,7.38,6.41,30.35
2022-11-07,001269,94.0,90.58,94.5,86.51,86095,773329575.25,8.57,-2.88,-2.69,25.06
2022-11-08,001269,88.0,88.66,90.49,83.88,85164,737269705.55,7.3,-2.12,-1.92,24.79
2022-11-09,001269,89.01,95.54,97.3,87.34,99803,931023502.61,11.23,7.76,6.88,29.05
2022-11-10,001269,93.76,88.0,95.64,86.58,81227,740272378.28,9.48,-7.89,-7.54,23.64
2022-11-11,001269,89.9,84.0,91.3,81.65,87178,749817455.0,10.97,-4.55,-4.0,25.37
2022-11-14,001269,81.23,84.97,85.6,81.23,46366,387825063.51,5.2,1.15,0.97,13.5
2022-11-15,001269,84.97,83.98,87.35,82.71,62992,534798506.06,5.46,-1.17,-0.99,18.33
2022-11-16,001269,84.0,83.1,86.63,79.96,66401,547042724.67,7.94,-1.05,-0.88,19.33
2022-11-17,001269,83.0,84.0,84.18,79.5,49682,409448827.63,5.63,1.08,0.9,14.46
2022-11-18,001269,83.84,82.2,88.16,82.0,87587,746495144.09,7.33,-2.14,-1.8,25.49
2022-11-21,001269,80.01,90.42,90.42,80.01,98067,842386950.57,12.66,10.0,8.22,28.54
2022-11-22,001269,88.0,87.73,89.08,84.0,77537,675486896.33,5.62,-2.98,-2.69,22.57
2022-11-23,001269,87.72,96.5,96.5,86.06,64743,593044562.34,11.9,10.0,8.77,18.84
2022-11-24,001269,98.49,99.9,105.18,96.5,90471,901642956.77,8.99,3.52,3.4,26.33
2022-11-25,001269,97.9,97.8,100.17,95.08,49565,483703472.16,5.1,-2.1,-2.1,14.43
2022-11-28,001269,96.5,97.4,101.0,95.0,44553,436407450.09,6.13,-0.41,-0.4,12.97
2022-11-29,001269,98.88,92.52,98.88,91.37,50123,470712195.06,7.71,-5.01,-4.88,14.59
2022-11-30,001269,92.1,89.3,92.69,88.0,41557,373182522.52,5.07,-3.48,-3.22,12.1
2022-12-01,001269,90.5,89.28,93.19,89.0,55127,503398014.39,4.69,-0.02,-0.02,16.05
2022-12-02,001269,87.55,93.74,95.5,87.55,48314,448485186.42,8.9,5.0,4.46,14.06
2022-12-05,001269,93.21,95.08,95.47,90.55,38554,358174083.73,5.25,1.43,1.34,11.22
2022-12-06,001269,98.0,96.97,100.0,93.5,52273,507718110.33,6.84,1.99,1.89,15.22
2022-12-07,001269,97.0,94.5,97.0,92.28,41438,391166047.42,4.87,-2.55,-2.47,12.06
2022-12-08,001269,93.2,91.3,95.2,91.01,30964,286905093.84,4.43,-3.39,-3.2,9.01
2022-12-09,001269,91.35,93.7,93.7,89.77,30348,278862276.29,4.3,2.63,2.4,8.83
2022-12-12,001269,92.76,93.95,94.5,90.2,26614,247445017.82,4.59,0.27,0.25,7.75
2022-12-13,001269,93.9,94.9,98.01,93.05,34029,325368558.11,5.28,1.01,0.95,9.9
2022-12-14,001269,93.04,86.73,94.5,85.41,47327,419260100.9,9.58,-8.61,-8.17,13.78
2022-12-15,001269,85.05,86.83,88.58,84.88,25469,221246911.4,4.27,0.12,0.1,7.41
2022-12-16,001269,85.12,85.43,87.03,83.3,22841,193932363.03,4.3,-1.61,-1.4,6.65
2022-12-19,001269,84.01,86.26,89.78,83.97,21473,187883246.9,6.8,0.97,0.83,6.25
2022-12-20,001269,85.61,91.02,91.8,85.61,33012,294891482.16,7.18,5.52,4.76,9.61
2022-12-21,001269,90.11,86.0,90.49,84.8,23796,207293255.06,6.25,-5.52,-5.02,6.93
2022-12-22,001269,85.52,81.46,86.41,80.89,28320,234127259.55,6.42,-5.28,-4.54,8.24
2022-12-23,001269,80.2,74.71,81.85,73.43,44865,343257011.01,10.34,-8.29,-6.75,13.06
2022-12-26,001269,74.71,82.18,82.18,74.65,26977,214242719.9,10.08,10.0,7.47,7.85
2022-12-27,001269,85.67,90.4,90.4,85.58,42125,371045436.62,5.87,10.0,8.22,12.26
2022-12-28,001269,93.41,99.44,99.44,90.0,64793,621700627.76,10.44,10.0,9.04,18.86
2022-12-29,001269,99.0,99.19,102.35,96.3,45247,445322632.41,6.08,-0.25,-0.25,13.17
2022-12-30,001269,99.19,99.24,103.98,97.6,47511,477452986.84,6.43,0.05,0.05,13.83
2023-01-03,001269,98.71,100.1,104.77,97.31,49995,499562717.57,7.52,0.87,0.86,14.55
2023-01-04,001269,98.6,99.06,100.01,97.28,32281,318355232.15,2.73,-1.04,-1.04,9.4
2023-01-05,001269,97.99,102.2,105.16,97.99,47096,476934549.66,7.24,3.17,3.14,13.71
2023-01-06,001269,101.0,112.42,112.42,101.0,59392,651266736.53,11.17,10.0,10.22,17.29
2023-01-09,001269,112.0,111.29,112.0,104.91,51976,564967618.32,6.31,-1.01,-1.13,15.13
2023-01-10,001269,111.44,109.0,113.9,105.22,42783,464562061.54,7.8,-2.06,-2.29,12.45
2023-01-11,001269,107.1,107.05,108.88,104.9,22896,244420094.35,3.65,-1.79,-1.95,6.66
2023-01-12,001269,108.0,104.37,108.98,103.38,31263,330549591.2,5.23,-2.5,-2.68,9.1
2023-01-13,001269,103.01,101.89,104.4,99.19,29382,296198246.5,4.99,-2.38,-2.48,8.55
2023-01-16,001269,100.47,103.65,105.84,100.08,23078,238491758.6,5.65,1.73,1.76,6.72
2023-01-17,001269,105.04,104.5,107.36,101.59,34050,356079460.12,5.57,0.82,0.85,9.91
2023-01-18,001269,107.0,103.65,107.6,102.5,25359,265119643.78,4.88,-0.81,-0.85,7.38
2023-01-19,001269,103.0,102.49,103.95,101.1,18435,189109411.31,2.75,-1.12,-1.16,5.37
2023-01-20,001269,101.52,106.0,108.52,101.52,30663,323651100.89,6.83,3.42,3.51,8.93
2023-01-30,001269,108.0,110.1,112.2,103.2,39132,417494748.77,8.49,3.87,4.1,11.39
2023-01-31,001269,108.5,118.98,121.11,106.58,53156,612285101.34,13.2,8.07,8.88,15.47
2023-02-01,001269,117.6,121.5,122.95,117.38,33150,398278690.67,4.68,2.12,2.52,9.65
2023-02-02,001269,119.18,117.5,121.0,116.89,24342,288118934.77,3.38,-3.29,-4.0,7.09
2023-02-03,001269,117.98,114.12,118.5,113.67,19415,224017199.82,4.11,-2.88,-3.38,5.65
2023-02-06,001269,112.02,114.97,116.14,112.0,16782,192062688.2,3.63,0.74,0.85,4.88
2023-02-07,001269,114.89,112.67,116.1,110.31,17777,200673258.69,5.04,-2.0,-2.3,5.17
2023-02-08,001269,112.0,121.11,123.94,111.7,46127,551675700.03,10.86,7.49,8.44,13.43
2023-02-09,001269,121.21,121.77,129.35,119.37,39884,493583833.25,8.24,0.54,0.66,11.61
2023-02-10,001269,122.24,109.59,123.0,109.59,49665,560895686.48,11.01,-10.0,-12.18,14.46
2023-02-13,001269,106.6,106.49,108.8,105.12,35360,377061747.68,3.36,-2.83,-3.1,10.29
2023-02-14,001269,107.0,109.8,110.0,105.84,27395,296154576.8,3.91,3.11,3.31,7.97
2023-02-15,001269,108.4,108.6,109.69,106.0,21793,234691191.56,3.36,-1.09,-1.2,6.34
2023-02-16,001269,108.6,103.01,108.6,102.37,27996,294581544.57,5.74,-5.15,-5.59,8.15
2023-02-17,001269,103.58,105.53,108.16,102.85,27296,288979031.18,5.15,2.45,2.52,7.94
2023-02-20,001269,104.23,106.41,109.88,103.0,27552,293073488.94,6.52,0.83,0.88,8.02
2023-02-21,001269,105.89,104.83,106.3,103.4,21620,225684424.49,2.73,-1.48,-1.58,6.29
2023-02-22,001269,103.8,104.46,107.86,103.1,18327,192956042.19,4.54,-0.35,-0.37,5.33
2023-02-23,001269,103.8,112.83,114.6,103.4,51351,564527700.46,10.72,8.01,8.37,14.95
2023-02-24,001269,112.0,114.02,115.8,111.77,38248,435686459.78,3.57,1.05,1.19,11.13
2023-02-27,001269,113.78,119.26,124.99,113.01,40639,487808009.31,10.51,4.6,5.24,11.83
2023-02-28,001269,118.0,119.55,121.95,117.03,31378,373342425.35,4.13,0.24,0.29,9.13
2023-03-01,001269,119.11,112.6,120.39,107.6,70601,784143015.21,10.7,-5.81,-6.95,20.55
2023-03-02,001269,110.5,109.75,115.96,108.69,28507,313404635.49,6.46,-2.53,-2.85,8.3
2023-03-03,001269,108.9,109.2,113.0,108.61,25076,277455484.87,4.0,-0.5,-0.55,7.3
2023-03-06,001269,111.58,120.12,120.12,111.4,46114,533406290.63,7.99,10.0,10.92,13.42
2023-03-07,001269,125.21,128.5,130.39,124.53,75559,958840339.63,4.88,6.98,8.38,21.99
2023-03-08,001269,128.5,129.0,138.0,126.55,61796,814947191.35,8.91,0.39,0.5,17.99
2023-03-09,001269,128.99,128.56,132.39,125.81,42875,554049226.88,5.1,-0.34,-0.44,12.48
2023-03-10,001269,127.49,125.99,131.77,125.5,35919,459167790.97,4.88,-2.0,-2.57,10.45
2023-03-13,001269,125.0,125.8,127.5,123.42,27896,349555587.5,3.24,-0.15,-0.19,8.12
2023-03-14,001269,125.0,122.25,125.8,117.18,47182,569630572.58,6.85,-2.82,-3.55,13.73
2023-03-15,001269,121.3,119.93,124.86,119.07,29294,355737796.75,4.74,-1.9,-2.32,8.53
2023-03-16,001269,118.11,118.91,121.2,117.08,27629,327891919.14,3.44,-0.85,-1.02,8.04
2023-03-17,001269,119.24,115.05,120.0,109.0,42403,483677166.78,9.25,-3.25,-3.86,12.34
2023-03-20,001269,114.3,121.27,125.5,110.55,55518,658066295.27,12.99,5.41,6.22,16.16
2023-03-21,001269,120.8,123.01,125.13,115.8,50945,611434930.08,7.69,1.43,1.74,14.83
2023-03-22,001269,122.98,119.0,125.48,117.32,39291,472929802.82,6.63,-3.26,-4.01,11.44
2023-03-23,001269,117.1,116.33,120.0,115.0,31324,366157296.84,4.2,-2.24,-2.67,9.12
2023-03-24,001269,115.11,118.2,119.58,112.1,34570,404676548.89,6.43,1.61,1.87,10.06
2023-03-27,001269,116.92,122.75,126.6,116.0,47770,582604093.38,8.97,3.85,4.55,13.9
2023-03-28,001269,121.5,119.56,124.6,119.0,30389,367043644.29,4.56,-2.6,-3.19,8.85
2023-03-29,001269,119.83,122.0,123.53,118.35,29405,355230079.55,4.33,2.04,2.44,8.56
2023-03-30,001269,121.47,128.22,130.0,119.72,52137,658108212.75,8.43,5.1,6.22,15.18
2023-03-31,001269,127.01,124.3,127.48,122.11,46095,574581585.62,4.19,-3.06,-3.92,13.42
2023-04-03,001269,123.23,132.25,133.68,121.48,51687,668128801.2,9.81,6.4,7.95,15.04
2023-04-04,001269,130.72,129.5,133.49,125.58,48260,621359899.5,5.98,-2.08,-2.75,14.05
2023-04-06,001269,128.0,127.3,129.01,122.97,38014,479220686.21,4.66,-1.7,-2.2,11.06
2023-04-07,001269,126.79,126.1,128.5,125.3,23727,300274558.82,2.51,-0.94,-1.2,6.91
2023-04-10,001269,125.69,128.25,131.95,124.38,43772,561355363.87,6.0,1.7,2.15,12.74
2023-04-11,001269,126.5,124.2,126.72,123.6,31459,392329115.72,2.43,-3.16,-4.05,9.16
2023-04-12,001269,123.1,119.88,124.86,117.23,44121,528113516.13,6.14,-3.48,-4.32,12.84
2023-04-13,001269,121.0,120.29,122.8,119.61,22412,271397811.09,2.66,0.34,0.41,6.52
2023-04-14,001269,118.43,120.2,122.83,117.5,24997,299688657.08,4.43,-0.07,-0.09,7.28
2023-04-17,001269,120.12,121.18,123.01,119.19,23285,283521505.26,3.18,0.82,0.98,6.78
2023-04-18,001269,120.1,120.3,122.5,118.9,25431,306735076.85,2.97,-0.73,-0.88,7.4
2023-04-19,001269,119.07,115.4,119.42,115.01,36373,424779780.2,3.67,-4.07,-4.9,10.59
2023-04-20,001269,115.0,117.71,117.77,114.22,28062,325731173.7,3.08,2.0,2.31,8.17
2023-04-21,001269,120.0,117.85,123.88,117.3,36826,443150042.25,5.59,0.12,0.14,10.72
2023-04-24,001269,112.5,106.07,112.5,106.07,22764,243707104.45,5.46,-10.0,-11.78,6.63
2023-04-25,001269,99.86,95.46,103.85,95.46,65567,643184503.0,7.91,-10.0,-10.61,19.08
2023-04-26,001269,94.0,100.5,102.6,92.95,56935,565385470.09,10.11,5.28,5.04,16.57
2023-04-27,001269,99.84,96.07,101.5,94.94,51542,502726684.76,6.53,-4.41,-4.43,15.0
2023-04-28,001269,97.27,96.26,98.95,95.4,31294,302312946.68,3.7,0.2,0.19,9.11
2023-05-04,001269,95.66,91.89,96.3,91.33,39448,368016591.87,5.16,-4.54,-4.37,11.48
2023-05-05,001269,91.0,89.84,91.42,88.5,28437,255450103.04,3.18,-2.23,-2.05,8.28
2023-05-08,001269,90.49,91.48,93.26,89.36,25452,231896151.3,4.34,1.83,1.64,7.41
2023-05-09,001269,91.58,89.18,92.0,88.43,25251,226705398.8,3.9,-2.51,-2.3,7.35
2023-05-10,001269,88.88,90.3,91.55,87.78,24624,220655440.94,4.23,1.26,1.12,7.17
2023-05-11,001269,90.15,88.95,91.99,88.8,27250,245046941.92,3.53,-1.5,-1.35,7.93
2023-05-12,001269,86.99,86.85,88.6,86.28,22065,192860883.51,2.61,-2.36,-2.1,6.42
2023-05-15,001269,87.0,88.95,90.99,86.97,26125,232934518.17,4.63,2.42,2.1,7.6
2023-05-16,001269,88.55,87.29,90.3,86.58,29853,263352902.08,4.18,-1.87,-1.66,8.69
2023-05-17,001269,87.31,85.72,88.45,84.8,31351,268354572.0,4.18,-1.8,-1.57,9.13
2023-05-18,001269,85.16,85.2,85.9,84.78,20903,178245623.18,1.31,-0.61,-0.52,6.08
2023-05-19,001269,85.16,85.69,85.88,83.97,17448,148154965.62,2.24,0.58,0.49,5.08
2023-05-22,001269,86.0,87.21,88.78,85.21,29337,255638110.0,4.17,1.77,1.52,8.54
2023-05-23,001269,86.68,87.91,90.5,84.88,34220,299797354.7,6.44,0.8,0.7,9.96
2023-05-24,001269,87.33,92.55,94.99,86.23,70089,638054984.98,9.96,5.28,4.64,20.4
2023-05-25,001269,90.71,92.15,95.66,88.82,65279,608273535.87,7.39,-0.43,-0.4,19.0
2023-05-26,001269,91.05,90.9,91.2,86.8,47901,426877352.1,4.77,-1.36,-1.25,13.94
2023-05-29,001269,91.4,87.75,91.44,87.61,28882,256203160.43,4.21,-3.47,-3.15,8.41
2023-05-30,001269,87.61,87.68,88.86,86.06,22418,195825799.46,3.19,-0.08,-0.07,6.53
2023-05-31,001269,87.32,86.3,88.75,86.28,22889,200115986.66,2.82,-1.57,-1.38,6.66
2023-06-01,001269,86.3,83.23,87.14,83.2,36972,312993475.15,4.57,-3.56,-3.07,10.76
2023-06-02,001269,82.81,86.17,87.5,82.81,36773,314937765.3,5.63,3.53,2.94,10.7
2023-06-05,001269,86.5,84.05,86.58,83.57,20558,172978236.91,3.49,-2.46,-2.12,5.98
2023-06-06,001269,84.63,84.22,85.5,82.43,27946,234469199.86,3.65,0.2,0.17,8.13
2023-06-07,001269,84.5,83.79,84.5,82.62,20395,169637925.0,2.23,-0.51,-0.43,5.94
2023-06-08,001269,83.55,81.31,85.15,81.0,31707,262225664.1,4.95,-2.96,-2.48,9.23
2023-06-09,001269,81.78,83.66,83.66,80.29,26460,217419983.43,4.14,2.89,2.35,7.7
2023-06-12,001269,81.94,83.81,83.94,80.1,47087,273299202.15,4.59,0.18,0.15,9.79
2023-06-13,001269,82.83,84.08,85.31,82.19,38901,231377194.9,3.72,0.32,0.27,8.09
2023-06-14,001269,83.84,81.59,84.32,81.43,28293,165745665.78,3.44,-2.96,-2.49,5.88
2023-06-15,001269,80.89,86.01,86.71,80.48,66313,398154460.45,7.64,5.42,4.42,13.79
2023-06-16,001269,85.42,87.41,89.79,85.06,64121,398566546.06,5.5,1.63,1.4,13.33
2023-06-19,001269,87.43,88.8,90.91,86.6,53531,338637924.59,4.93,1.59,1.39,11.13
2023-06-20,001269,88.69,87.85,90.07,87.57,36783,231368734.49,2.82,-1.07,-0.95,7.65
2023-06-21,001269,87.86,89.93,91.5,87.71,71045,452846758.11,4.31,2.37,2.08,14.77
2023-06-26,001269,88.42,86.43,90.79,83.09,66727,409161741.15,8.56,-3.89,-3.5,13.87
2023-06-27,001269,86.35,90.6,92.87,86.35,61160,391895204.38,7.54,4.82,4.17,12.72
2023-06-28,001269,90.39,96.69,98.47,89.72,93298,627599848.45,9.66,6.72,6.09,19.4
2023-06-29,001269,96.43,103.51,105.86,95.39,110188,796068214.4,10.83,7.05,6.82,22.91
2023-06-30,001269,102.42,103.44,104.51,101.58,68998,504949037.64,2.83,-0.07,-0.07,14.34
2023-07-03,001269,103.47,102.28,104.8,100.52,58762,428415507.07,4.14,-1.12,-1.16,12.22
2023-07-04,001269,102.11,100.11,102.14,98.64,56869,402903016.25,3.42,-2.12,-2.17,11.82
2023-07-05,001269,99.9,99.28,102.94,98.85,51788,370029714.17,4.09,-0.83,-0.83,10.77
2023-07-06,001269,99.06,99.1,99.73,97.38,34548,242242675.15,2.37,-0.18,-0.18,7.18
2023-07-07,001269,98.36,95.77,98.92,95.08,42027,288067528.91,3.87,-3.36,-3.33,8.74
2023-07-10,001269,96.61,98.93,98.96,95.0,52361,363423847.32,4.13,3.3,3.16,10.89
2023-07-11,001269,98.65,98.26,98.85,95.31,48838,336093090.92,3.58,-0.68,-0.67,10.15
