日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-05-20,300991,56.0,51.69,57.0,50.1,152502,820594768.0,52.83,295.79,38.63,71.47
2021-05-21,300991,45.47,44.24,51.18,44.12,117997,547193168.0,13.66,-14.41,-7.45,55.3
2021-05-24,300991,42.22,42.7,44.8,41.15,80002,342398064.0,8.25,-3.48,-1.54,37.49
2021-05-25,300991,42.36,39.92,42.78,39.58,87834,355162576.0,7.49,-6.51,-2.78,41.16
2021-05-26,300991,39.8,39.65,40.98,39.07,66980,266549853.0,4.78,-0.68,-0.27,31.39
2021-05-27,300991,39.27,38.61,39.5,38.45,58645,227741132.0,2.65,-2.62,-1.04,27.48
2021-05-28,300991,38.55,37.36,38.96,36.87,48381,185310624.0,5.41,-3.24,-1.25,22.67
2021-05-31,300991,37.1,37.81,37.95,37.1,34567,129653446.0,2.28,1.2,0.45,16.2
2021-06-01,300991,37.65,38.26,38.42,37.26,34280,130209608.0,3.07,1.19,0.45,16.07
2021-06-02,300991,38.3,37.45,38.31,37.27,34094,128474848.0,2.72,-2.12,-0.81,15.98
2021-06-03,300991,37.64,39.41,39.48,37.27,66635,259324401.0,5.9,5.23,1.96,31.23
2021-06-04,300991,39.09,37.9,39.38,37.66,41696,159020914.0,4.36,-3.83,-1.51,19.54
2021-06-07,300991,37.6,37.05,37.88,36.87,28153,104559461.0,2.66,-2.24,-0.85,13.19
2021-06-08,300991,36.86,37.3,37.33,36.67,23506,86972018.0,1.78,0.67,0.25,11.02
2021-06-09,300991,37.1,37.42,37.58,36.8,20348,75725410.0,2.09,0.32,0.12,9.54
2021-06-10,300991,37.21,36.85,37.3,36.85,23195,85820027.0,1.2,-1.52,-0.57,10.87
2021-06-11,300991,36.75,37.99,38.0,36.73,35653,133788536.0,3.45,3.09,1.14,16.71
2021-06-15,300991,38.7,39.01,42.0,38.69,68087,273600912.0,8.71,2.68,1.02,31.91
2021-06-16,300991,37.78,36.95,37.99,36.78,41591,154414621.0,3.1,-5.28,-2.06,19.49
2021-06-17,300991,37.04,35.69,37.04,35.23,34858,124294460.0,4.9,-3.41,-1.26,16.34
2021-06-18,300991,35.6,35.97,36.55,35.35,22293,80406495.0,3.36,0.78,0.28,10.45
2021-06-21,300991,35.58,36.24,36.46,35.3,20266,73022400.0,3.22,0.75,0.27,9.5
