日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-01-17,688278,30.53,35.3,36.5,28.75,298822,922133033.0,94.05,328.4,27.06,78.22
2020-01-20,688278,32.5,42.85,48.44,31.99,242621,940504576.0,46.6,21.39,7.55,63.5
2020-01-21,688278,44.0,49.4,51.0,43.1,184437,882750807.0,18.44,15.29,6.55,48.28
2020-01-22,688278,49.99,43.15,49.99,40.01,117612,529347839.0,20.2,-12.65,-6.25,30.78
2020-01-23,688278,44.99,42.16,47.08,40.03,82690,361390864.0,16.34,-2.29,-0.99,21.64
2020-02-03,688278,36.3,49.08,49.94,36.3,149446,661304542.0,32.35,16.41,6.92,39.12
2020-02-04,688278,45.01,47.8,52.99,42.0,138516,663090018.0,22.39,-2.61,-1.28,36.26
2020-02-05,688278,46.53,49.23,51.29,46.03,116424,568118334.0,11.0,2.99,1.43,30.47
2020-02-06,688278,51.0,48.84,54.0,48.8,122058,630652215.0,10.56,-0.79,-0.39,31.95
2020-02-07,688278,47.0,46.9,49.5,45.01,89682,422944170.0,9.19,-3.97,-1.94,23.47
2020-02-10,688278,47.1,43.65,47.4,43.0,69408,306458990.0,9.38,-6.93,-3.25,18.17
2020-02-11,688278,43.7,41.06,43.85,40.46,53623,223429359.0,7.77,-5.93,-2.59,14.04
2020-02-12,688278,41.2,43.41,43.45,41.2,53421,228736386.0,5.48,5.72,2.35,13.98
2020-02-13,688278,42.45,42.2,43.59,40.9,52124,219075131.0,6.2,-2.79,-1.21,13.64
2020-02-14,688278,43.5,42.56,45.52,41.68,44765,194787974.0,9.1,0.85,0.36,11.72
2020-02-17,688278,41.58,42.74,42.78,41.2,39259,165765644.0,3.71,0.42,0.18,10.28
2020-02-18,688278,42.81,41.6,43.37,41.2,46088,193326533.0,5.08,-2.67,-1.14,12.06
2020-02-19,688278,41.66,39.04,42.5,39.0,45125,181405655.0,8.41,-6.15,-2.56,11.81
2020-02-20,688278,39.11,37.0,39.5,36.88,49500,185476247.0,6.71,-5.23,-2.04,12.96
2020-02-21,688278,37.03,37.58,38.48,36.1,31444,118065861.0,6.43,1.57,0.58,8.23
2020-02-24,688278,38.52,39.05,39.88,38.0,39436,154046002.0,5.0,3.91,1.47,10.32
