日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-10,688103,62.0,74.2,79.28,62.0,171725,1204436096.0,143.52,516.28,62.16,88.3
2021-09-13,688103,75.5,79.99,82.82,74.81,106225,833536576.0,10.8,7.8,5.79,54.62
2021-09-14,688103,78.88,71.85,78.88,68.0,81109,584061744.0,13.6,-10.18,-8.14,41.71
2021-09-15,688103,70.0,71.8,73.15,65.0,56910,391950608.0,11.34,-0.07,-0.05,29.26
2021-09-16,688103,70.56,72.65,76.54,68.22,51625,375317376.0,11.59,1.18,0.85,26.55
2021-09-17,688103,71.88,69.48,72.65,65.55,33249,226663432.0,9.77,-4.36,-3.17,17.1
2021-09-22,688103,67.06,67.27,68.88,62.08,36939,241449346.0,9.79,-3.18,-2.21,18.99
2021-09-23,688103,66.5,68.16,68.5,63.23,22014,144570004.0,7.83,1.32,0.89,11.32
2021-09-24,688103,67.5,63.1,67.76,63.01,15533,101326308.0,6.97,-7.42,-5.06,7.99
2021-09-27,688103,62.11,52.1,62.69,52.1,30421,170636676.0,16.78,-17.43,-11.0,15.64
2021-09-28,688103,51.99,55.56,57.24,51.55,28376,154224892.0,10.92,6.64,3.46,14.59
2021-09-29,688103,55.0,54.62,60.18,54.1,26977,155808577.0,10.94,-1.69,-0.94,13.87
2021-09-30,688103,54.62,62.4,62.66,51.5,22504,128401460.0,20.43,14.24,7.78,11.57
2021-10-08,688103,61.23,58.0,61.88,56.55,8063,47260018.0,8.54,-7.05,-4.4,4.15
2021-10-11,688103,57.5,54.55,57.5,54.15,8495,47081505.0,5.78,-5.95,-3.45,4.37
2021-10-12,688103,55.02,55.25,58.79,53.75,13280,74803508.0,9.24,1.28,0.7,6.83
2021-10-13,688103,54.1,62.6,65.49,53.08,22502,130292645.0,22.46,13.3,7.35,11.57
2021-10-14,688103,62.67,65.67,68.0,61.16,22528,147373227.0,10.93,4.9,3.07,11.58
2021-10-15,688103,65.61,65.08,70.0,65.0,19518,131158265.0,7.61,-0.9,-0.59,10.04
2021-10-18,688103,65.49,68.96,70.0,64.15,14163,95265467.0,8.99,5.96,3.88,7.28
2021-10-19,688103,70.1,68.9,71.58,66.01,17129,116892270.0,8.08,-0.09,-0.06,8.81
2021-10-20,688103,68.13,67.49,70.5,65.3,9452,64009533.0,7.55,-2.05,-1.41,4.86
2021-10-21,688103,67.49,67.5,68.68,65.18,9827,65517230.0,5.19,0.01,0.01,5.05
2021-10-22,688103,67.27,65.09,67.27,64.07,7525,49085867.0,4.74,-3.57,-2.41,3.87
2021-10-25,688103,64.0,66.88,69.98,64.0,10456,70771547.0,9.19,2.75,1.79,5.38
2021-10-26,688103,68.65,63.85,69.0,63.69,8436,55076701.0,7.94,-4.53,-3.03,4.34
2021-10-27,688103,63.75,62.57,65.65,62.33,4264,27067490.0,5.2,-2.0,-1.28,2.19
2021-10-28,688103,62.77,60.1,63.8,58.85,5710,34819143.0,7.91,-3.95,-2.47,2.94
