日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-11-11,301396,58.0,50.01,60.01,50.0,138315,751502466.0,24.94,24.62,9.88,63.84
2022-11-14,301396,45.24,46.9,48.71,44.01,96379,439711334.0,9.4,-6.22,-3.11,44.48
2022-11-15,301396,46.0,46.72,49.36,45.5,84250,402361599.0,8.23,-0.38,-0.18,38.88
2022-11-16,301396,45.7,44.35,46.72,44.26,71588,323295026.0,5.27,-5.07,-2.37,33.04
2022-11-17,301396,44.9,45.99,46.18,43.33,61782,275114477.0,6.43,3.7,1.64,28.51
2022-11-18,301396,45.41,44.39,47.3,44.35,69888,319785824.0,6.41,-3.48,-1.6,32.26
2022-11-21,301396,43.7,42.88,43.74,41.89,50716,216226026.0,4.17,-3.4,-1.51,23.41
2022-11-22,301396,42.53,41.13,43.1,40.92,44465,186515618.0,5.08,-4.08,-1.75,20.52
2022-11-23,301396,41.12,40.3,41.47,39.81,30765,124188819.0,4.04,-2.02,-0.83,14.2
2022-11-24,301396,40.5,40.62,40.98,40.21,23997,97341966.0,1.91,0.79,0.32,11.08
2022-11-25,301396,40.58,39.13,40.58,39.1,26780,106407830.0,3.64,-3.67,-1.49,12.36
2022-11-28,301396,39.12,39.64,40.11,38.6,20736,82134786.0,3.86,1.3,0.51,9.57
2022-11-29,301396,39.28,40.18,40.47,39.28,25478,101724246.0,3.0,1.36,0.54,11.76
2022-11-30,301396,39.94,39.12,39.94,39.05,24224,95291754.0,2.22,-2.64,-1.06,11.18
2022-12-01,301396,39.5,40.65,40.88,39.2,37540,150645609.0,4.29,3.91,1.53,17.33
2022-12-02,301396,40.4,41.02,41.68,40.15,38544,158156988.0,3.76,0.91,0.37,17.79
2022-12-05,301396,40.85,40.87,41.27,40.41,25874,105422614.0,2.1,-0.37,-0.15,11.94
2022-12-06,301396,41.28,40.19,41.28,40.17,23207,94153603.0,2.72,-1.66,-0.68,10.71
2022-12-07,301396,40.58,41.31,41.5,40.19,30984,126513395.0,3.26,2.79,1.12,14.3
2022-12-08,301396,41.9,40.94,42.54,40.33,36404,150193389.0,5.35,-0.9,-0.37,16.8
2022-12-09,301396,40.5,39.5,40.9,39.47,30191,120580700.0,3.49,-3.52,-1.44,13.93
2022-12-12,301396,39.38,39.71,39.88,39.01,19222,75909612.0,2.2,0.53,0.21,8.87
2022-12-13,301396,40.9,40.2,42.5,40.2,38106,157251677.0,5.79,1.23,0.49,17.59
2022-12-14,301396,39.3,39.39,39.93,39.3,26269,103923721.0,1.57,-2.01,-0.81,12.12
2022-12-15,301396,39.15,39.67,40.35,38.8,24092,95728095.0,3.94,0.71,0.28,11.12
2022-12-16,301396,39.36,38.16,39.41,38.15,25301,97424149.0,3.18,-3.81,-1.51,11.68
2022-12-19,301396,38.11,37.05,38.12,36.71,14726,55078532.0,3.69,-2.91,-1.11,6.8
2022-12-20,301396,37.97,37.47,38.3,37.18,12406,46686363.0,3.02,1.13,0.42,5.73
2022-12-21,301396,37.21,36.11,37.51,35.2,16831,61430625.0,6.16,-3.63,-1.36,7.77
2022-12-22,301396,36.31,34.82,36.42,34.82,16097,57026660.0,4.43,-3.57,-1.29,7.43
2022-12-23,301396,34.58,35.11,35.69,34.2,13810,48466004.0,4.28,0.83,0.29,6.37
2022-12-26,301396,35.09,35.66,35.78,34.88,13427,47573376.0,2.56,1.57,0.55,6.2
2022-12-27,301396,35.66,35.22,35.89,34.66,14906,52213219.0,3.45,-1.23,-0.44,6.88
2022-12-28,301396,35.33,34.67,35.66,34.6,14552,51012146.0,3.01,-1.56,-0.55,6.72
2022-12-29,301396,34.3,34.2,35.09,34.15,12048,41706588.0,2.71,-1.36,-0.47,5.56
2022-12-30,301396,34.34,34.22,34.85,34.12,11206,38575294.0,2.13,0.06,0.02,5.17
2023-01-03,301396,34.55,36.3,36.35,34.5,31348,111912762.0,5.41,6.08,2.08,14.47
2023-01-04,301396,36.0,35.86,36.8,35.54,18758,67512028.0,3.47,-1.21,-0.44,8.66
2023-01-05,301396,35.62,36.01,36.13,35.49,14476,51928482.0,1.78,0.42,0.15,6.68
2023-01-06,301396,35.8,35.7,36.13,35.48,12601,45103154.0,1.81,-0.86,-0.31,5.82
2023-01-09,301396,35.9,35.89,36.12,35.58,10510,37717906.0,1.51,0.53,0.19,4.85
2023-01-10,301396,35.9,36.04,36.1,35.6,10362,37248900.0,1.39,0.42,0.15,4.78
