日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-16,301567,55.0,62.67,83.0,55.0,151174,924163494.0,130.48,192.03,41.21,83.99
2024-01-17,301567,61.2,65.4,68.5,57.69,135769,846338595.0,17.25,4.36,2.73,75.43
2024-01-18,301567,60.79,56.7,62.98,56.58,102824,613268760.0,9.79,-13.3,-8.7,57.12
2024-01-19,301567,53.74,49.3,55.14,49.3,92264,483909498.0,10.3,-13.05,-7.4,51.26
2024-01-22,301567,50.01,48.74,54.18,48.74,87112,449575704.0,11.03,-1.14,-0.56,48.4
2024-01-23,301567,48.0,47.05,49.13,45.74,80084,377783757.0,6.96,-3.47,-1.69,44.49
2024-01-24,301567,47.5,44.99,47.54,43.4,73814,333548149.0,8.8,-4.38,-2.06,41.01
2024-01-25,301567,44.06,44.43,45.0,42.74,61548,270754413.0,5.02,-1.24,-0.56,34.19
2024-01-26,301567,44.09,42.88,45.45,42.81,57130,250894574.0,5.94,-3.49,-1.55,31.74
2024-01-29,301567,45.21,44.29,49.5,44.16,94019,438204534.0,12.45,3.29,1.41,52.23
2024-01-30,301567,41.5,38.82,42.5,38.75,73022,294798296.0,8.47,-12.35,-5.47,40.57
2024-01-31,301567,41.5,40.12,45.95,40.08,85211,365604575.0,15.12,3.35,1.3,47.34
2024-02-01,301567,38.5,42.72,44.04,38.5,73276,300537257.0,13.81,6.48,2.6,40.71
2024-02-02,301567,40.89,39.4,41.46,37.5,65824,259746964.0,9.27,-7.77,-3.32,36.57
2024-02-05,301567,38.0,32.4,38.38,32.33,51045,176773310.0,15.36,-17.77,-7.0,28.36
2024-02-06,301567,31.48,33.45,34.5,30.15,48525,158160168.0,13.43,3.24,1.05,26.96
2024-02-07,301567,34.96,30.07,35.65,30.05,53665,174960140.0,16.74,-10.1,-3.38,29.81
2024-02-08,301567,30.88,32.05,32.55,29.77,44626,139191053.0,9.25,6.58,1.98,24.79
2024-02-19,301567,32.6,35.1,35.5,32.6,60117,204533781.0,9.05,9.52,3.05,33.4
2024-02-20,301567,35.2,39.79,40.71,35.2,79223,305433907.0,15.7,13.36,4.69,44.01
2024-02-21,301567,37.0,38.57,39.59,36.36,69750,266893490.0,8.12,-3.07,-1.22,38.75
2024-02-22,301567,37.88,39.15,39.51,37.62,57153,220499212.0,4.9,1.5,0.58,31.75
2024-02-23,301567,39.5,39.84,40.13,38.32,58377,228909805.0,4.62,1.76,0.69,32.43
2024-02-26,301567,40.8,41.0,43.29,38.73,71664,295947904.0,11.45,2.91,1.16,39.81
2024-02-27,301567,40.0,43.91,44.68,39.8,74485,317320689.0,11.9,7.1,2.91,41.38
2024-02-28,301567,43.4,39.2,45.27,38.22,75348,320114777.0,16.06,-10.73,-4.71,41.86
2024-02-29,301567,37.99,40.52,40.69,37.61,49509,195822447.0,7.86,3.37,1.32,27.5
2024-03-01,301567,41.0,43.02,44.8,40.8,70186,301347963.0,9.87,6.17,2.5,38.99
2024-03-04,301567,42.58,44.85,45.02,40.75,69723,298676668.0,9.93,4.25,1.83,38.73
2024-03-05,301567,43.53,53.82,53.82,42.8,104163,503669061.0,24.57,20.0,8.97,57.87
2024-03-06,301567,53.48,54.69,61.92,51.36,122700,685815727.0,19.62,1.62,0.87,68.17
2024-03-07,301567,54.99,57.41,59.29,53.65,98535,559805207.0,10.31,4.97,2.72,54.74
2024-03-08,301567,54.7,56.57,57.7,52.86,73459,409045959.0,8.43,-1.46,-0.84,40.81
2024-03-11,301567,58.6,57.51,61.88,56.55,77791,453639107.0,9.42,1.66,0.94,43.22
2024-03-12,301567,57.38,57.81,60.0,54.59,72911,416287787.0,9.41,0.52,0.3,40.51
2024-03-13,301567,58.21,60.11,62.6,58.21,83940,506883845.0,7.59,3.98,2.3,46.63
2024-03-14,301567,57.4,55.99,58.24,55.58,55712,316126390.0,4.43,-6.85,-4.12,30.95
2024-03-15,301567,56.16,60.06,60.55,53.28,70402,404855649.0,12.98,7.27,4.07,39.11
2024-03-18,301567,63.5,61.78,65.39,60.63,75413,472776919.0,7.93,2.86,1.72,41.9
2024-03-19,301567,61.44,59.82,65.66,59.82,71674,451138067.0,9.45,-3.17,-1.96,39.82
