日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-10-20,301086,129.7,111.99,129.74,111.9,68643,811282416.0,18.46,15.86,15.33,45.76
2021-10-21,301086,105.89,97.1,105.89,97.06,48181,482523024.0,7.88,-13.3,-14.89,32.12
2021-10-22,301086,95.3,94.46,97.77,92.61,32087,304063296.0,5.31,-2.72,-2.64,21.39
2021-10-25,301086,91.92,89.7,91.92,89.5,27579,249372214.0,2.56,-5.04,-4.76,18.39
2021-10-26,301086,89.41,89.88,91.9,88.0,21675,195587959.0,4.35,0.2,0.18,14.45
2021-10-27,301086,89.04,83.88,89.78,83.8,25825,220883554.0,6.65,-6.68,-6.0,17.22
2021-10-28,301086,83.91,79.91,84.8,79.59,19732,161902802.0,6.21,-4.73,-3.97,13.15
2021-10-29,301086,80.08,80.01,81.64,79.91,12942,104340875.0,2.16,0.13,0.1,8.63
2021-11-01,301086,80.2,83.01,83.6,79.9,16037,131108177.0,4.62,3.75,3.0,10.69
2021-11-02,301086,82.3,79.99,83.79,79.91,15354,125101402.0,4.67,-3.64,-3.02,10.24
2021-11-03,301086,80.18,81.79,81.99,79.56,10468,84785622.0,3.04,2.25,1.8,6.98
2021-11-04,301086,81.79,83.04,84.6,81.31,14622,121772605.0,4.02,1.53,1.25,9.75
2021-11-05,301086,82.17,84.16,84.96,82.0,15113,126659720.0,3.56,1.35,1.12,10.08
2021-11-08,301086,84.16,82.25,84.17,81.4,11846,97315212.0,3.29,-2.27,-1.91,7.9
2021-11-09,301086,82.33,86.28,86.98,81.9,19346,165037802.0,6.18,4.9,4.03,12.9
2021-11-10,301086,85.07,86.83,86.9,84.75,14090,120721072.0,2.49,0.64,0.55,9.39
2021-11-11,301086,86.5,88.78,91.26,85.8,20728,184051773.0,6.29,2.25,1.95,13.82
2021-11-12,301086,88.1,94.05,96.49,87.5,28044,258465710.0,10.13,5.94,5.27,18.7
2021-11-15,301086,93.6,98.15,98.2,92.58,29735,284493520.0,5.98,4.36,4.1,19.82
2021-11-16,301086,97.0,90.52,98.88,90.52,24871,233714451.0,8.52,-7.77,-7.63,16.58
2021-11-17,301086,90.4,91.48,92.37,90.4,11811,107846049.0,2.18,1.06,0.96,7.87
2021-11-18,301086,91.32,87.96,91.38,87.58,14032,124334296.0,4.15,-3.85,-3.52,9.35
2021-11-19,301086,87.62,88.35,88.98,87.35,8716,76976787.0,1.85,0.44,0.39,5.81
2021-11-22,301086,88.36,90.02,90.68,88.15,9805,87975670.0,2.86,1.89,1.67,6.54
2021-11-23,301086,90.0,92.58,93.29,88.7,15703,143196662.0,5.1,2.84,2.56,10.47
2021-11-24,301086,92.53,92.83,94.24,91.21,15281,141934670.0,3.27,0.27,0.25,10.19
