日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-17,605598,16.64,19.97,19.97,16.64,10224,20387504.0,24.01,43.98,6.1,2.37
2021-09-22,605598,21.97,21.97,21.97,21.97,23714,52099614.0,0.0,10.02,2.0,5.49
2021-09-23,605598,22.72,19.85,22.72,19.83,215949,453790784.0,13.15,-9.65,-2.12,50.0
2021-09-24,605598,18.09,17.87,18.57,17.87,72512,130766177.0,3.53,-9.97,-1.98,16.79
2021-09-27,605598,16.2,16.08,16.88,16.08,93163,150947684.0,4.48,-10.02,-1.79,21.57
2021-09-28,605598,15.75,15.68,16.33,15.6,73196,115674542.0,4.54,-2.49,-0.4,16.95
2021-09-29,605598,15.44,15.0,15.67,14.99,63844,97387532.0,4.34,-4.34,-0.68,14.78
2021-09-30,605598,14.65,15.01,15.29,14.65,43303,65235712.0,4.27,0.07,0.01,10.03
2021-10-08,605598,15.19,15.12,15.24,14.84,46045,69350511.0,2.66,0.73,0.11,10.66
2021-10-11,605598,15.07,15.16,15.22,14.92,35133,52990430.0,1.98,0.26,0.04,8.13
2021-10-12,605598,15.2,15.77,16.11,15.06,74437,116451743.0,6.93,4.02,0.61,17.23
2021-10-13,605598,15.5,16.06,16.15,15.5,66400,105902266.0,4.12,1.84,0.29,15.37
2021-10-14,605598,15.9,15.8,16.01,15.54,43778,68823725.0,2.93,-1.62,-0.26,10.14
2021-10-15,605598,15.7,15.3,15.93,15.3,37160,57511306.0,3.99,-3.16,-0.5,8.6
2021-10-18,605598,15.2,15.26,15.49,15.1,27568,42007722.0,2.55,-0.26,-0.04,6.38
2021-10-19,605598,15.23,15.03,15.23,15.0,28873,43491205.0,1.51,-1.51,-0.23,6.68
2021-10-20,605598,15.03,14.95,15.08,14.75,30355,45163937.0,2.2,-0.53,-0.08,7.03
2021-10-21,605598,14.81,14.85,15.06,14.81,20402,30420484.0,1.67,-0.67,-0.1,4.72
2021-10-22,605598,14.85,14.97,15.22,14.85,29450,44283250.0,2.49,0.81,0.12,6.82
2021-10-25,605598,14.95,14.38,14.96,13.47,37433,53750236.0,9.95,-3.94,-0.59,8.67
2021-10-26,605598,14.42,14.02,14.42,14.0,30058,42491126.0,2.92,-2.5,-0.36,6.96
2021-10-27,605598,13.97,13.7,14.26,13.67,25453,35227675.0,4.21,-2.28,-0.32,5.89
2021-10-28,605598,13.72,13.35,13.86,13.2,28426,38148157.0,4.82,-2.55,-0.35,6.58
2021-10-29,605598,13.36,13.6,13.64,13.26,20319,27350692.0,2.85,1.87,0.25,4.7
2021-11-01,605598,13.62,13.88,14.02,13.5,21256,29217770.0,3.82,2.06,0.28,4.92
2021-11-02,605598,13.82,13.47,13.96,13.3,22185,30255012.0,4.76,-2.95,-0.41,5.14
2021-11-03,605598,13.46,13.73,13.73,13.41,15176,20592187.0,2.38,1.93,0.26,3.51
2021-11-04,605598,13.68,13.78,13.83,13.61,14528,19966935.0,1.6,0.36,0.05,3.36
2021-11-05,605598,13.78,13.91,14.19,13.69,28044,39154462.0,3.63,0.94,0.13,6.49
2021-11-08,605598,14.05,14.14,14.2,13.79,24073,33767944.0,2.95,1.65,0.23,5.57
2021-11-09,605598,14.14,13.99,14.18,13.93,18479,25965082.0,1.77,-1.06,-0.15,4.28
2021-11-10,605598,14.0,14.03,14.07,13.75,19206,26655672.0,2.29,0.29,0.04,4.45
2021-11-11,605598,13.99,14.19,14.3,13.95,24203,34282661.0,2.49,1.14,0.16,5.6
2021-11-12,605598,14.17,14.3,14.33,14.05,23195,32915388.0,1.97,0.78,0.11,5.37
2021-11-15,605598,14.31,14.51,14.55,14.27,28474,41175057.0,1.96,1.47,0.21,6.59
2021-11-16,605598,14.62,14.55,14.85,14.49,36240,53042948.0,2.48,0.28,0.04,8.39
2021-11-17,605598,14.48,14.59,14.65,14.44,17657,25687156.0,1.44,0.27,0.04,4.09
2021-11-18,605598,14.55,15.05,15.06,14.27,53304,78594883.0,5.41,3.15,0.46,12.34
2021-11-19,605598,14.99,15.37,15.41,14.81,44581,67540406.0,3.99,2.13,0.32,10.32
2021-11-22,605598,15.36,14.97,15.38,14.92,40947,61858916.0,2.99,-2.6,-0.4,9.48
2021-11-23,605598,14.9,14.82,15.04,14.73,26778,39788008.0,2.07,-1.0,-0.15,6.2
2021-11-24,605598,14.79,14.94,14.99,14.74,21701,32349147.0,1.69,0.81,0.12,5.02
2021-11-25,605598,14.95,14.8,14.98,14.76,17361,25773987.0,1.47,-0.94,-0.14,4.02
2021-11-26,605598,14.8,14.68,14.89,14.66,16631,24561384.0,1.55,-0.81,-0.12,3.85
2021-11-29,605598,14.5,14.48,14.68,14.4,16261,23587371.0,1.91,-1.36,-0.2,3.76
2021-11-30,605598,14.51,14.66,14.78,14.51,15400,22574150.0,1.86,1.24,0.18,3.57
2021-12-01,605598,14.72,15.18,15.29,14.6,40923,61774988.0,4.71,3.55,0.52,9.47
2021-12-02,605598,15.19,15.07,15.38,14.93,32065,48581442.0,2.96,-0.72,-0.11,7.42
2021-12-03,605598,15.1,15.15,15.46,15.08,42114,64295910.0,2.52,0.53,0.08,9.75
2021-12-06,605598,15.14,14.56,15.14,14.55,31901,47257997.0,3.89,-3.89,-0.59,7.39
2021-12-07,605598,14.55,16.02,16.02,14.55,92727,143766542.0,10.1,10.03,1.46,21.47
2021-12-08,605598,16.15,15.73,16.48,15.7,126464,203035037.0,4.87,-1.81,-0.29,29.28
2021-12-09,605598,15.76,16.29,16.8,15.53,113637,185101801.0,8.07,3.56,0.56,26.31
2021-12-10,605598,16.5,16.05,16.53,15.94,61212,98900360.0,3.62,-1.47,-0.24,14.17
2021-12-13,605598,15.99,15.88,16.48,15.88,57878,93159131.0,3.74,-1.06,-0.17,13.4
2021-12-14,605598,15.8,15.88,15.99,15.65,34783,55010964.0,2.14,0.0,0.0,8.05
2021-12-15,605598,15.89,16.34,16.35,15.64,61370,99036191.0,4.47,2.9,0.46,14.21
2021-12-16,605598,16.33,16.19,16.39,16.08,37406,60521577.0,1.9,-0.92,-0.15,8.66
