日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-09,688157,82.55,92.0,96.02,76.5,144529,1179984628.0,56.61,166.82,57.52,79.83
2020-06-10,688157,88.0,85.23,91.69,83.0,97664,852911258.0,9.45,-7.36,-6.77,53.94
2020-06-11,688157,86.9,94.5,102.96,86.28,90899,851335008.0,19.57,10.88,9.27,50.21
2020-06-12,688157,92.34,96.35,102.0,91.55,71539,689454519.0,11.06,1.96,1.85,39.51
2020-06-15,688157,94.5,92.76,94.52,89.0,53183,487373744.0,5.73,-3.73,-3.59,29.38
2020-06-16,688157,92.51,87.6,95.0,87.13,50351,450170055.0,8.48,-5.56,-5.16,27.81
2020-06-17,688157,88.1,94.35,94.6,83.33,68587,611082448.0,12.87,7.71,6.75,37.88
2020-06-18,688157,104.0,101.88,110.95,101.36,77069,808111736.0,10.16,7.98,7.53,42.57
2020-06-19,688157,105.0,114.23,118.8,105.0,67116,747252153.0,13.55,12.12,12.35,37.07
2020-06-22,688157,111.5,118.0,120.88,107.38,58718,665736824.0,11.82,3.3,3.77,32.43
2020-06-23,688157,113.0,112.0,114.88,109.05,46428,518115184.0,4.94,-5.08,-6.0,25.64
2020-06-24,688157,112.53,108.0,114.8,107.82,33552,369724240.0,6.23,-3.57,-4.0,18.53
2020-06-29,688157,107.91,112.11,113.3,105.12,33451,368799663.0,7.57,3.81,4.11,18.48
2020-06-30,688157,112.0,110.4,114.98,108.11,25693,284579820.0,6.13,-1.53,-1.71,14.19
2020-07-01,688157,112.0,112.74,118.8,110.58,39600,452958251.0,7.45,2.12,2.34,21.87
2020-07-02,688157,111.0,105.5,112.0,105.25,34507,371825530.0,5.99,-6.42,-7.24,19.06
2020-07-03,688157,105.82,100.91,106.99,99.88,36332,370895089.0,6.74,-4.35,-4.59,20.07
2020-07-06,688157,99.8,105.1,106.45,97.2,42792,440191080.0,9.17,4.15,4.19,23.64
2020-07-07,688157,105.06,106.0,109.94,102.19,41380,441137272.0,7.37,0.86,0.9,22.86
2020-07-08,688157,104.82,104.15,105.92,102.3,27498,285779951.0,3.42,-1.75,-1.85,15.19
2020-07-09,688157,104.99,110.0,111.0,103.8,40890,440103638.0,6.91,5.62,5.85,22.59
2020-07-10,688157,109.0,107.0,109.3,106.2,22576,243134824.0,2.82,-2.73,-3.0,12.47
2020-07-13,688157,106.51,108.56,109.99,104.9,32579,349003376.0,4.76,1.46,1.56,17.99
2020-07-14,688157,109.02,112.12,115.28,107.79,46277,517900015.0,6.9,3.28,3.56,25.56
2020-07-15,688157,111.0,99.01,111.0,98.0,41575,426161284.0,11.59,-11.69,-13.11,22.96
2020-07-16,688157,99.0,92.5,101.49,92.3,22906,222877710.0,9.28,-6.58,-6.51,12.65
2020-07-17,688157,93.95,93.46,95.15,92.62,11507,107698906.0,2.74,1.04,0.96,6.36
2020-07-20,688157,94.87,92.0,95.88,88.9,13241,121122941.0,7.47,-1.56,-1.46,7.31
2020-07-21,688157,92.9,93.16,94.3,91.61,9996,92773080.0,2.92,1.26,1.16,5.52
2020-07-22,688157,91.55,92.57,94.32,91.24,10710,99187198.0,3.31,-0.63,-0.59,5.92
2020-07-23,688157,91.51,90.64,93.6,89.06,13294,120671771.0,4.9,-2.08,-1.93,7.34
2020-07-24,688157,91.36,84.8,91.36,84.39,14772,129488846.0,7.69,-6.44,-5.84,8.16
2020-07-27,688157,85.61,86.84,87.92,83.18,10822,92503729.0,5.59,2.41,2.04,5.98
2020-07-28,688157,86.95,92.3,93.8,86.95,15678,143378544.0,7.89,6.29,5.46,8.66
2020-07-29,688157,91.12,93.62,94.88,90.1,14661,136257219.0,5.18,1.43,1.32,8.1
2020-07-30,688157,94.5,98.77,99.35,93.02,19486,188705575.0,6.76,5.5,5.15,10.76
2020-07-31,688157,98.88,99.71,103.77,97.0,17571,176031619.0,6.85,0.95,0.94,9.71
2020-08-03,688157,99.78,103.7,105.8,99.78,18120,187500967.0,6.04,4.0,3.99,10.01
2020-08-04,688157,103.26,100.88,105.29,98.13,11961,121111604.0,6.9,-2.72,-2.82,6.61
2020-08-05,688157,100.35,99.52,101.95,98.35,9787,97144524.0,3.57,-1.35,-1.36,5.41
